Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-02-22,0.000180045436287912,-0.0280069197964891,-0.0225490850660636,-0.0208225962936203,-0.030676416605893,-0.0201504890126815,-0.0183846538833415,-0.0196618226564375,-0.0418136721772724
2010-02-23,-0.0122191004216727,-0.0280118460381388,-0.0245798299115999,-0.0192710181912572,-0.0308921184841395,-0.0184708663169272,-0.0175006817722609,-0.0185551417586262,-0.0418980304405191
2010-02-24,0.00915556246050819,-0.02849660997961,-0.0261915024370684,-0.0113388515630797,-0.0266442490930098,-0.019513963723472,-0.0196128200968934,-0.0191909894371661,-0.0419334776935728
2010-02-25,-0.00135446405204309,-0.0276743171251237,-0.0260948581818447,-0.0252919576378166,-0.029826618920044,-0.019829198317987,-0.0184319773342661,-0.0190394312847239,-0.0419686590748117
2010-02-26,0.000632142902965427,-0.0280860976142499,-0.0296890352274249,-0.0183939639844071,-0.0253542295290648,-0.0184090911018405,-0.0178227497579029,-0.0179977821706891,-0.0420074382429817
2010-03-01,0.0103315162313455,-0.0277789840831928,-0.0274071185265172,-0.0188684275552845,-0.0308096306380941,-0.0168506771010712,-0.0169512257942663,-0.0170281015683895,-0.0420080813582704
2010-03-02,0.00276641343212791,-0.0276574887064136,-0.0247868906013606,-0.0260452023662834,-0.0296906765963045,-0.0177390771235646,-0.0162704580805555,-0.0174272010478058,-0.0417452191564483
2010-03-03,0.00089089122809316,-0.027775274308644,-0.0269556368089704,-0.0207211691189081,-0.0305664875060957,-0.0168064755579107,-0.0155463684635224,-0.0165818342075099,-0.0415927772006086
2010-03-04,0.00302305039502659,-0.0277261013824813,-0.024896431046674,-0.0189708573718076,-0.0307731530953828,-0.0155454919107719,-0.0148544648724646,-0.0157215794024217,-0.0416509925524317
2010-03-05,0.0141922595581008,-0.0279845873047269,-0.0239489815751613,-0.0213846839310958,-0.030565254545059,-0.0149055472742552,-0.0142439932160281,-0.0150442223277285,-0.0416947396881239
2010-03-08,0.000175220115072428,-0.0274132002995431,-0.02531066316381,-0.0282095946354757,-0.0292191300921471,-0.0168825412239486,-0.0138415073790882,-0.0169290757292806,-0.0417331812929636
2010-03-09,0.00166097930559506,-0.0278973531490365,-0.0260128090426678,-0.0188287562977324,-0.0308773816632705,-0.0154500485645468,-0.0132563207867198,-0.0160252275425428,-0.0417735065985117
2010-03-10,0.00444592247042674,-0.0279913538008315,-0.0226834867261673,-0.0204569649085228,-0.0307210134561412,-0.0145095286997141,-0.0128265933544428,-0.0152487515561902,-0.0418062103087878
2010-03-11,0.00416632665696781,-0.0278156070507427,-0.0241234186553899,-0.0220005646064298,-0.0303809266839348,-0.0143048156818791,-0.0123293800512032,-0.0148075803844566,-0.0418318995705831
2010-03-12,8.67032712923432e-05,-0.0278087728330508,-0.0262152010664455,-0.0218346336910252,-0.0304118018730134,-0.0140581850715443,-0.0119315972166777,-0.0143277076502009,-0.0418874953751419
2010-03-15,0.000259830686161422,-0.0278232222860842,-0.025983640667046,-0.0186226854973471,-0.0308775483831206,-0.0129069531819708,-0.0115304573345384,-0.0137337293098836,-0.041927141672438
2010-03-16,0.00793462498870934,-0.0280774671636413,-0.0248838796862395,-0.0197444151621382,-0.030891808374202,-0.011918153975913,-0.0111268324030901,-0.0131239727057169,-0.0419667162125372
2010-03-17,0.00590973218542068,-0.0275595989310785,-0.026034792420511,-0.0239016386582581,-0.0299501133147973,-0.0127859224789952,-0.0108689174696545,-0.0134950892246617,-0.0420380335168514
2010-03-18,-0.000512497360237951,-0.0277984010870701,-0.0262086427968191,-0.023083766824195,-0.0302122072574648,-0.0130992107259922,-0.0106174361580657,-0.0132882650074245,-0.0420397820453507
2010-03-19,-0.00507473255341928,-0.0280665302291641,-0.0247403948969962,-0.0190527794924694,-0.0252558929427998,-0.0121474953716955,-0.0104257823145188,-0.0125940140848617,-0.0421043833046169
2010-03-22,0.00533176965117566,-0.0282574047692238,-0.0243102131145952,-0.0160778529893928,-0.0258000618861537,-0.0123383471550022,-0.0115382046739818,-0.0125016576090049,-0.0421505668884412
2010-03-23,0.00700883370283645,-0.0278241254103223,-0.0256968976599707,-0.0227295805656499,-0.0302813508688353,-0.0125674695229555,-0.0111197390188364,-0.0125147895976095,-0.0421961535384369
2010-03-24,-0.00486658895155667,-0.0276670129460124,-0.0278524295941728,-0.0234414970900975,-0.0300697080212965,-0.0131548681438568,-0.0109876091406448,-0.0127778728216693,-0.0422412125900664
2010-03-25,-0.00162780227715675,-0.0284607159480697,-0.0259246644591795,-0.016699544949382,-0.0258035409203918,-0.0131906862212355,-0.0116505622064367,-0.0125441581282802,-0.0422934832554993
2010-03-26,-0.000599869279350074,-0.0280561133567288,-0.0245509847451667,-0.0179384235222331,-0.0253813026301274,-0.0124837013977673,-0.011598486708321,-0.0118519082125133,-0.0422061579666271
2010-03-29,0.00632745360933118,-0.0277886863000794,-0.0276722785004386,-0.0180204401533565,-0.0252287327027681,-0.0116175799735357,-0.0117112908551134,-0.0114228298243045,-0.0421036706037991
2010-03-30,0.000681486941415343,-0.0276280079738027,-0.0281394176539046,-0.0231240330486346,-0.0301419675932137,-0.0121508155287422,-0.0114022062398945,-0.0119562727794433,-0.042199052007267
2010-03-31,-0.00341291460805948,-0.0279363428578057,-0.0273014131915521,-0.0195197556005808,-0.030825028897606,-0.0113388703851172,-0.0110720399303262,-0.011295605752187,-0.0422240640450543
2010-04-01,0.00681438702038406,-0.0280269010879675,-0.0260392816244421,-0.0167725267746364,-0.0255803542643932,-0.0111841124131633,-0.0114553884748274,-0.01088124267038,-0.0422551075022993
2010-04-05,0.0081164920719301,-0.0275420101308385,-0.0258485249553175,-0.0230583462430359,-0.030075126355837,-0.0116827937542048,-0.010926461634023,-0.0113774777252457,-0.0422784236816581
2010-04-06,0.00235480573971358,-0.0277517197832249,-0.0267588367576132,-0.0243408293701898,-0.0299550857900404,-0.012830775006547,-0.010689154257777,-0.0121366192269538,-0.0423426608854279
2010-04-07,-0.00572873542812058,-0.0280207012575134,-0.025217313506533,-0.0209884962601223,-0.0306460495140005,-0.0122153700340984,-0.0103962702717528,-0.0116893406691739,-0.0423844960536101
2010-04-08,0.00345795326215814,-0.0282329829453808,-0.0240951165974767,-0.0156009306336784,-0.0258711558370766,-0.0124181236892171,-0.0114683250785832,-0.0117999276016457,-0.0423956349989591
2010-04-09,0.00654585545643371,-0.0278828181870935,-0.0247978162268692,-0.0213957125192849,-0.0305022231744485,-0.012182798949884,-0.0111292655627019,-0.0115101962291372,-0.0424445008661061
2010-04-12,0.00158818315086506,-0.0276233450244695,-0.0277642198683056,-0.0231955321027293,-0.0301165146881358,-0.0126870829376068,-0.0108454260919941,-0.0118317357995692,-0.0424018801012028
2010-04-13,0.000751396861706333,-0.0278798843007416,-0.0270226238218149,-0.020153311326177,-0.0307144079621559,-0.0119907863146683,-0.0105832616628419,-0.0113608563199861,-0.0425033927110305
2010-04-14,0.0112853212638901,-0.0279605062312914,-0.0246946801802642,-0.0195760188036059,-0.0308203066928293,-0.0111743534949936,-0.01021479689608,-0.010901932130306,-0.0416835381015303
2010-04-15,0.000824829066402799,-0.0275970440363811,-0.0245249727766759,-0.0262741875376878,-0.0295741676329115,-0.0128821495221935,-0.0100102472294452,-0.0128326577572558,-0.0417151621297828
2010-04-16,-0.0160402040661047,-0.0279701719951368,-0.0261782191890757,-0.0196878929390016,-0.0308132485261773,-0.0119884874369929,-0.00976690276476539,-0.0122253872438426,-0.0417417791663032
2010-04-19,0.00376317990606001,-0.0285983019916314,-0.0252253850556154,-0.00892212002905467,-0.027092251525586,-0.0150918765810113,-0.0137423449436879,-0.0164103814350111,-0.0418324629739735
2010-04-20,0.00889088574493702,-0.0279577636903061,-0.0245703705365711,-0.0220478618233725,-0.0304775272081605,-0.0145490608199503,-0.0132558326112901,-0.0157069286136828,-0.041875540279609
2010-04-21,-0.00182157899655255,-0.0276817725048957,-0.0299397599846623,-0.0249771891945031,-0.0298577056766819,-0.0153183964505414,-0.0128476825222868,-0.0160067592911711,-0.0418923434916899
2010-04-22,0.00297925820614253,-0.0281113193138345,-0.0286410365161293,-0.017801535583666,-0.0254107036378431,-0.0144285662249344,-0.012832764008242,-0.0151919574791916,-0.0419135569656663
2010-04-23,0.00650655109328735,-0.0280589086787113,-0.0234532847526179,-0.0213121524425309,-0.0305801556370824,-0.0138978711096203,-0.0124108648054901,-0.014548974100405,-0.0419692654529596
2010-04-26,-0.00378341797262038,-0.0277205787725687,-0.0254072735536334,-0.0234118947063331,-0.0301339644790998,-0.0142285575819293,-0.0120491619158253,-0.0144988077050435,-0.0420288573694849
2010-04-27,-0.0239348847462928,-0.0280531797230042,-0.0269311304452104,-0.0161392990414956,-0.0256259855896914,-0.0139026623727565,-0.012524952008295,-0.0140210907730664,-0.0420521954842306
2010-04-28,0.00756735596663827,-0.0290508159570775,-0.0262203067962903,-0.00410184844159113,-0.0280502205925179,-0.0185195931782157,-0.0178556069047757,-0.0209502636659755,-0.0421388946374009
2010-04-29,0.0123209885125419,-0.0278921662640861,-0.0261985150799677,-0.0247202298794771,-0.0300362681152265,-0.0184704758472869,-0.0170741856770972,-0.0201689625941397,-0.0420803907874534
2010-04-30,-0.017107077844571,-0.0274566952510019,-0.0326146681372432,-0.0268368493360882,-0.0294376840229448,-0.0195084264947992,-0.0165870340262694,-0.0206642359028783,-0.0419700638796405
2010-05-03,0.0128786625488164,-0.0284190503136183,-0.0308993739741618,-0.00764510664418725,-0.0271896146605972,-0.0216587897878349,-0.0203824631623432,-0.0223422365552801,-0.042022351264755
2010-05-04,-0.0237956819340805,-0.0276320180304923,-0.0217321353380235,-0.0279234267452199,-0.029397687907513,-0.0226151483465563,-0.0196740787138114,-0.0225761983548156,-0.0420662730772195
2010-05-05,-0.00597410766370654,-0.0291131082722384,-0.0297721094519694,-0.00457667807016599,-0.0280427108122862,-0.0275049306493367,-0.0246992519823319,-0.0264870222042239,-0.0420948691959368
2010-05-06,-0.0337777959126937,-0.0284332062303836,-0.0271409782961751,-0.01609319570778,-0.0259257833975247,-0.0261680631296785,-0.0247097150952689,-0.0249870222640917,-0.0421770630427349
2010-05-07,-0.014986844988492,-0.029343899877773,-0.0328609677715265,0.00283042247579254,-0.0292084016238754,-0.0327997583148166,-0.0333952058674172,-0.0323657916244693,-0.0422165518024605
2010-05-10,0.0430988671840451,-0.0283671534358654,-0.0349501961260905,-0.00900028669708375,-0.0269416342510994,-0.0332042833142982,-0.0349682773468576,-0.0316495828273777,-0.0422338233224365
2010-05-11,-0.00284489115434017,-0.0260778700093005,-0.0343064224387958,-0.0462010981210339,-0.0257544283173756,-0.0411353420820757,-0.0332614531414629,-0.0408774504835726,-0.0422677785828185
2010-05-12,0.0138890225564454,-0.0282151230075696,-0.0354354877348505,-0.017710225580352,-0.0255409036155956,-0.0368228089720481,-0.0315752801213191,-0.0379719987956492,-0.0423501015420839
2010-05-13,-0.0125085759981882,-0.027443782184042,-0.0182184328985996,-0.0280184830523053,-0.0292576883284107,-0.0368147925234356,-0.0295566532657748,-0.0364679155047919,-0.0423924554287053
2010-05-14,-0.0182711548854071,-0.0284098839978934,-0.0209038231546975,-0.0110475716149781,-0.0266655815436023,-0.0360609893218938,-0.0309340225150323,-0.0348984626814604,-0.0424387186667072
2010-05-17,0.000526635153119237,-0.028806062143947,-0.0253112697704792,-0.00759651250014939,-0.0273736281842895,-0.0365609070030337,-0.0337596818122513,-0.0345614145377215,-0.0424000912418276
2010-05-18,-0.0136954643859442,-0.0279435132060124,-0.0280435766050656,-0.0196833639409387,-0.0308435914691302,-0.0329526807696272,-0.0305589136363571,-0.0319224705683757,-0.0425037623931547
2010-05-19,-0.00571030556594732,-0.02855440711706,-0.034445764975171,-0.0103408825632235,-0.0268198149680265,-0.0329904237019985,-0.0320019301351428,-0.0309307566665545,-0.0425201127529456
2010-05-20,-0.0384909733096537,-0.0280804121932932,-0.0311108482910872,-0.0152780404548644,-0.0258486915057549,-0.0308717074011233,-0.0312777634977246,-0.0289616889313383,-0.0422234360738333
2010-05-21,0.0144937781814063,-0.0293711886916954,-0.0333260101706473,0.00605878033250822,-0.0297478917972562,-0.0378461654005778,-0.0403440186925112,-0.0375053609647868,-0.0422748671404834
2010-05-24,-0.0129143548278519,-0.0274197189454147,-0.0306254876883248,-0.0282475502259313,-0.0291857203411545,-0.0375014170667285,-0.0376425483719786,-0.0363091710402155,-0.0423638580982746
2010-05-25,0.00102083903529149,-0.0284559608813024,-0.0380246153567611,-0.0105749254368067,-0.026717866553008,-0.0367731813953013,-0.0382755578192614,-0.0349810039757577,-0.042064296899089
2010-05-26,-0.00604670401565155,-0.0280756562422658,-0.0300064661894927,-0.0202655045407785,-0.0308050466256633,-0.0328326815558042,-0.0353517897637391,-0.0327528297742686,-0.0420985062181866
2010-05-27,0.0329493708479252,-0.028239819508874,-0.0279467081399502,-0.0150604581467107,-0.0259082187972659,-0.0308285799655054,-0.0344280872488256,-0.030922925933613,-0.0421646859752073
2010-05-28,-0.0126291475364235,-0.0265160045644814,-0.0274131563276161,-0.0400809076050667,-0.0269668304372726,-0.0363844813018045,-0.0325468690853181,-0.0359044999400905,-0.0425524968548476
2010-06-01,-0.016966841636199,-0.0283593763858151,-0.0287717739648995,-0.0106811895067728,-0.0266725464326039,-0.035668870551964,-0.0336997429106678,-0.034571938492089,-0.0422913429268419
2010-06-02,0.0257062093589795,-0.0284587257877297,-0.0220028929385779,-0.00784764010291096,-0.0271789679221329,-0.0360229967980878,-0.0359153243475035,-0.0341577087416556,-0.0422863241992246
2010-06-03,0.00343827983646072,-0.0269373324112698,-0.023071470914361,-0.0358365052121892,-0.0278465639663752,-0.0387867519911024,-0.0337145424559157,-0.0360045717159328,-0.0423896353548106
2010-06-04,-0.0357691919757643,-0.0278967373038249,-0.0323959966618863,-0.0216019928683696,-0.0305063181476401,-0.0354658204660179,-0.0313672988191523,-0.0337695115796689,-0.041712322450295
2010-06-07,-0.0125289772291692,-0.0294127002488313,-0.025960987096279,0.00403537081189541,-0.0294439911264075,-0.0413844569030749,-0.0389762516078282,-0.0397919333300346,-0.0415643519258197
2010-06-08,0.0106550315788683,-0.0283616018931351,-0.0236387667272018,-0.0111322050993582,-0.0266614550636543,-0.0401035816370063,-0.0395790451687108,-0.0384068284001554,-0.0416255835162304
2010-06-09,-0.00536023970142807,-0.0275239232983115,-0.0347862999808482,-0.0259239011351053,-0.0296360640345106,-0.0384754660474845,-0.0369037663450823,-0.0369044171707444,-0.0416978460775377
2010-06-10,0.0288123461171477,-0.0280728614383558,-0.0367668595065055,-0.0153331050221319,-0.0258078840180261,-0.0356279276732888,-0.0357913906538139,-0.0350517651435347,-0.0417450071977163
2010-06-11,0.00484393967596652,-0.0266587578634143,-0.0253205808714206,-0.0372070116009731,-0.0274562322320818,-0.0393987307243493,-0.0336925236359778,-0.0376384053756086,-0.0418085646649416
2010-06-14,-0.00155121106164824,-0.0279205544025644,-0.0251154971025099,-0.0226417420092297,-0.0303496866523342,-0.0363089144764571,-0.0315179261043962,-0.0356669903383978,-0.0418601070700408
2010-06-15,0.0224828854211676,-0.0278755671908583,-0.0214024579970646,-0.0177200257003156,-0.0253484909941067,-0.0327494177712324,-0.0297858946806327,-0.0337327912466928,-0.0419386571342859
2010-06-16,-0.000357278153547469,-0.0269345630369648,-0.0197923759332756,-0.0332437811881252,-0.0282126579265616,-0.0351468212923465,-0.0276213545040172,-0.0334074373705604,-0.0419684344962071
2010-06-17,0.00160652375325387,-0.0280312650072912,-0.0259630881338831,-0.0191088111527896,-0.0252335377820079,-0.0314109467165619,-0.0258934399796244,-0.031286115262765,-0.0409246505988349
2010-06-18,0.00108363978207038,-0.0278193276472028,-0.0219837847322831,-0.0200852703001364,-0.0307042381568382,-0.0282916955430564,-0.024162093955264,-0.0293341005223202,-0.040219198991508
2010-06-21,-0.00286818921591969,-0.0279942389919744,-0.0229001119603934,-0.0198509817395959,-0.0307870370894532,-0.0255435228395181,-0.0226404042212776,-0.02751397765364,-0.0402110000787371
2010-06-22,-0.0166535758609463,-0.0279790771756142,-0.0271784350893749,-0.0167592648226645,-0.0255120390106091,-0.0236065122245011,-0.0220327377393324,-0.0256903660740932,-0.0402399259634386
2010-06-23,-0.00310808687408226,-0.028538056172479,-0.0279294805605797,-0.00815970430580207,-0.027153943382367,-0.025565953925535,-0.0252712530280622,-0.0264123427148242,-0.0402782013099092
2010-06-24,-0.0167091339541461,-0.0279308090776313,-0.0285903284926235,-0.0168193743331798,-0.0255328692210214,-0.023689962041987,-0.0244836241657533,-0.0248612597611939,-0.0403200158657741
2010-06-25,0.00418056109092557,-0.0285133137045278,-0.0331181537148042,-0.0082467434757666,-0.0271569565979333,-0.0256540308366683,-0.0275076605046242,-0.0257317300714438,-0.0403965902331329
2010-06-28,-0.00315706706143537,-0.0278289036076748,-0.0307139317879806,-0.0217938253789461,-0.0304128711094864,-0.0240521942261405,-0.0257235703651237,-0.0243027185677548,-0.0404120161231112
2010-06-29,-0.0313618227012258,-0.0280780645048428,-0.031816471511,-0.0172361874819059,-0.0255580972321003,-0.0223731869280366,-0.0249032750785292,-0.0229254207905552,-0.0400273514077145
2010-06-30,-0.00954546262866796,-0.0292543910906808,-0.0309640414383326,0.000694947033120528,-0.0289217767349078,-0.028550571275625,-0.032421707812559,-0.030811153252271,-0.0400845901185867
2010-07-01,-0.00446657961499941,-0.0282772332696771,-0.0286052131749596,-0.0126845397813056,-0.026310991931513,-0.0280499559002091,-0.0328444042735021,-0.0297890748623771,-0.0400975233507181
2010-07-02,-0.00546428142754696,-0.0278035232147829,-0.0367330272194637,-0.0153409483233996,-0.0256703245930098,-0.0261676812741104,-0.0319071856274932,-0.0283745559536391,-0.0401619048982165
2010-07-06,0.00653443687157029,-0.0280275775944158,-0.0357538407487305,-0.0152604966914325,-0.0258136670134299,-0.024857925468454,-0.0313085690059956,-0.0267830729591005,-0.0402571721464067
2010-07-07,0.0310099953827487,-0.0275586126566125,-0.0299178597696476,-0.0229520084713308,-0.0301091707612755,-0.0239876209255416,-0.0293500457612975,-0.0256814331624038,-0.0393477406816058
2010-07-08,0.00984709594978295,-0.0268519603135867,-0.0266187601389937,-0.0395000761381278,-0.0272321723361287,-0.0296882309942755,-0.02761411207647,-0.0309808909540816,-0.0393394073470553
2010-07-09,0.00743747192436306,-0.0276047036153831,-0.024989970596163,-0.0256633894169317,-0.0297387038433986,-0.02911425828115,-0.0259735239568851,-0.0299402391285756,-0.0393871818412691
2010-07-12,0.00064822337001047,-0.0278037368518514,-0.0172579134404259,-0.0240567504060206,-0.0300392289896825,-0.0279724786273748,-0.0244635254153745,-0.0287049844210408,-0.0393753627593444
2010-07-13,0.0149759385190595,-0.0280075800705632,-0.0188398672416304,-0.0197467660051612,-0.0308383212259397,-0.0251738952432872,-0.0230677344238518,-0.0271737058443272,-0.0394729357865744
2010-07-14,-9.14172130652702e-05,-0.0273763996875249,-0.0224979089507358,-0.0285985191960252,-0.0291251195814672,-0.0264962178789627,-0.0218218876078436,-0.0273468917271835,-0.0398210163444888
2010-07-15,0.000273715853518652,-0.0278960786710826,-0.0254848910689965,-0.0189684088331892,-0.0251852636184478,-0.0237274816962288,-0.0206677776250632,-0.025892415146246,-0.0398670310207684
2010-07-16,-0.0279211139331643,-0.0278052319859043,-0.0237066762034495,-0.0190137865897424,-0.0308538848892544,-0.021338879698,-0.0195890765170952,-0.0245240982774123,-0.039525799203376
2010-07-19,0.0058896080136206,-0.0290776902648245,-0.0262936128813149,-0.00116194575086018,-0.0285070077856622,-0.0266555917824518,-0.026506279838891,-0.0294039198280798,-0.0395701209403226
2010-07-20,0.0110301832177644,-0.0276897965243074,-0.0273422806236397,-0.0228386106029342,-0.0301999959051414,-0.0254523481578659,-0.0244857927206498,-0.028159713906797,-0.0395677991703896
2010-07-21,-0.0130828054163894,-0.0275732877479032,-0.0328104176079101,-0.0262868562241611,-0.0296000030005316,-0.0257063705412271,-0.0233007392830695,-0.0275842879955113,-0.0396129453851312
2010-07-22,0.0220761118181425,-0.0285780936968319,-0.0308365591397002,-0.0107520546471495,-0.0267533232977878,-0.0264560875884286,-0.025725861106677,-0.0273941889518212,-0.039613101005116
2010-07-23,0.00864189968408624,-0.0269717090356159,-0.0225008245042961,-0.0327575689206321,-0.0282638637117448,-0.0294203747834127,-0.0237979947070756,-0.0292997743335675,-0.0396392508425983
2010-07-26,0.0103615449464156,-0.0276270673647378,-0.0272429246839151,-0.0244715656483837,-0.0298787097790259,-0.0285975687781934,-0.02248222996591,-0.0283254359258696,-0.0397123133787397
2010-07-27,-8.96200517574997e-05,-0.0275919299904234,-0.02296620671597,-0.0259458972143176,-0.0296785101527053,-0.0283115364278102,-0.0212728172988597,-0.0276405183464397,-0.0397371129683079
2010-07-28,-0.00647549115703594,-0.0279952006312368,-0.0207973223907876,-0.0193415490439662,-0.0251982926127267,-0.0254291926993887,-0.0201673367931807,-0.0262634036169892,-0.0397619687910632
2010-07-29,-0.00488418069404428,-0.0281423938841662,-0.0236826828586966,-0.0145155568654317,-0.0259439612920416,-0.0245198177769039,-0.0208494993646578,-0.0252697693783446,-0.0397868123685851
