"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"152",0.0103046446182393,-1.68705752578724e-05,0.00614226632989957,-0.0100741199081821,0.00944093717323885,-0.0242846608849453,-0.0227565007233076,-0.0231986244531614,-0.0196252711913485
"153",-0.0104587503108018,-0.000971210225942771,0.00145102812456476,-0.0115431256324049,0.000888657356772123,-0.0242289014029139,-0.0223672234008154,-0.0230747093537313,-0.0196302366640326
"154",-0.00604885494823471,-0.0151349681052692,-0.0156643993795718,-0.00968092009982624,-0.0173948604323,-0.0241880353296567,-0.022752785516785,-0.0230874851420775,-0.019655848435064
"155",0.00751603836804993,-0.0198171447962171,-0.0252730693272679,-0.0131269081285641,-0.0252446652527575,-0.0237889241643097,-0.0227190884194919,-0.0228085245056152,-0.0196451699390178
"156",0.00485155514766156,-0.00757252702328044,-0.00851606852179264,-0.00606961427733129,-0.0076727097161112,-0.0235255259611211,-0.0222563384974848,-0.0223639446150821,-0.0196283613381217
"157",-0.0137686677680646,-0.00821297830007568,-0.00644116287886757,-0.00891551643854782,-0.00582616663759749,-0.0230551780181665,-0.0217575307863409,-0.0220984315030774,-0.0195243838591123
"158",-0.010964249358886,-0.0145941528489907,-0.0143823993881229,-0.00492462013139355,-0.0166955031826913,-0.0233319092827591,-0.0224879133087327,-0.0221582690730089,-0.0195231735381949
"159",0.0046352936571159,-0.0175993783630588,-0.0220505277015955,-0.00814151613210671,-0.0223464751841026,-0.0233684159510079,-0.0229253844876196,-0.0220835767995061,-0.0195668192562271
"160",0.00172281385871287,-0.0193402480607552,-0.0263738904642577,-0.0097937440593783,-0.0266694336642766,-0.0228866738841565,-0.0224102415429506,-0.0218189107684987,-0.0196430909026047
"161",0.0143720381826569,-0.00936083601312356,-0.0127659966698067,-0.0133981066432925,-0.0130097458920374,-0.0221863846666978,-0.0218520366950342,-0.0215208408874649,-0.0191031820338531
"162",-0.0204939531612123,-0.00754707731171775,-0.00349891702553043,-0.0108692483250855,-0.000188783232378928,-0.0225470534556009,-0.0215364549294496,-0.0216329683518875,-0.0190904202105178
"163",0.00290860035262064,-0.0181880783453476,-0.0134133854717442,-0.00283844182691709,-0.0179792529766802,-0.0233933129863197,-0.0229076850707949,-0.022156515284202,-0.0197608686790391
"164",0.00968714601009157,-0.0102140680513942,-0.0154413092159333,-0.00986542569878174,-0.0146796116243603,-0.0227694470607687,-0.0223546009742204,-0.0218642656975336,-0.0197673555760271
"165",0.0120547007022767,-0.0140704209969579,-0.0150078510096708,-0.0121779097087922,-0.0152646511470627,-0.022526329575635,-0.02194419771085,-0.0217452173890699,-0.0197671390637908
"166",-0.0108117568623785,-0.00797999982118392,-0.00456799068009262,-0.0120686893738946,-0.00146880125706414,-0.0226493547721187,-0.0215946124241289,-0.0217299745418348,-0.0197672511966679
"167",-0.00623113233269024,-0.0140436536844714,-0.010965393915616,-0.00500881048078417,-0.0121107925419978,-0.0226906356544713,-0.0219785650828007,-0.0216592532675867,-0.0197683445921781
"168",-0.000859557792533217,-0.00128621226710715,0.00233083728910281,0.00353992794713855,0.00371444405310532,-0.0223571418474929,-0.0218655707547544,-0.021435575405918,-0.0197696112218784
"169",-0.0305690031394565,-0.00922366677364739,-0.0137170742954555,-0.00601052638411872,-0.0101916329844552,-0.021599241707011,-0.0212765292193089,-0.0211392483863563,-0.019771206003533
"170",0.00313978314297447,-0.0149361859718422,-0.0165994727492876,0.00766932776880017,-0.0219749207921075,-0.0235227537247176,-0.0238757566764601,-0.0227711226499492,-0.0199973704684347
"171",0.0204450273818217,-0.0134307373502277,-0.0194428405051838,-0.00130756792310109,-0.0164511443263263,-0.022912697360697,-0.0232994435177977,-0.0224819539179565,-0.0199785883247186
"172",-0.0301372048062234,0.00158967113829436,0.0018977821477358,-0.0107978609746246,0.00599132357372704,-0.0237402134520805,-0.0230638459967426,-0.0229326590212757,-0.0200233319016373
"173",0.00405010247792337,-0.00808693428272255,-0.00809558492872581,0.00501738090691263,-0.0129487306419714,-0.0265522875518951,-0.0258478040312776,-0.0250191996683209,-0.020560720564014
"174",0.014364185245773,-0.0189101970794998,-0.0231519932443389,-0.0111721489621029,-0.0236356604026886,-0.0253096162148446,-0.0251729393450758,-0.0246781234276649,-0.0205894806965908
"175",0.0046102459166848,-0.012597345236595,-0.0105680699645325,-0.0143393577807089,-0.0094901282130004,-0.0255781176672541,-0.0248139882865562,-0.0243111401701614,-0.0205701389753303
"176",-0.0487542615005658,-0.0144425082718774,-0.0202207757300649,-0.0190896370658172,-0.0202035883059338,-0.025010971174996,-0.0241960120522377,-0.0239385098560177,-0.0206377414269904
"177",0.016599218411101,-0.00840247360663914,-0.00840185430065803,0.0149564342881262,-0.0194587652802846,-0.0291265545830267,-0.0294741465497461,-0.0283412127493952,-0.0206559535814097
"178",-0.0460056541093152,-0.0167773911937692,-0.026320555308432,-0.00882085225654117,-0.0197968760403575,-0.029496069223273,-0.029055208732675,-0.028405478787899,-0.020655104847722
"179",0.0292398684349768,-0.0156014604564602,-0.0227805350895184,0.00665423454269282,-0.0305498433113078,-0.0345006102765706,-0.0353071635266535,-0.0367653301268943,-0.021362937152189
"180",0.0389454324966634,-0.0112618340998172,-0.0194329308255438,-0.0158607772137053,-0.00680604884655956,-0.0355261292993729,-0.0355413134971124,-0.0378193930313597,-0.0213926717471331
"181",-0.0228995263901526,-0.0217517584851343,-0.0212939809897715,-0.0287773689446632,-0.0153665131757742,-0.0380518942849322,-0.0363530033226671,-0.0398283421406042,-0.0214030522685882
"182",-0.0230143538438607,-0.0198185432324215,-0.0146486267768473,-0.007302642496675,-0.0221101904226545,-0.0387434923783212,-0.0377767716101405,-0.0399724077388469,-0.0216772694555187
"183",0.00320060313706705,-0.0119244496305355,-0.0110807352913963,0.00562733945365206,-0.0138155147726815,-0.0394101566753136,-0.0391351992366612,-0.0401196035013213,-0.0225200460695246
"184",0.0155181144151779,-0.0129066975080782,-0.017020886148923,-0.00717777281157988,-0.0184767043671508,-0.0379135679502134,-0.0369580208963217,-0.0377532625919912,-0.022532920874115
"185",0.000496772176324711,-0.00987982196860672,-0.00971342108247761,-0.0128157129660894,-0.00591520750234429,-0.037549646287336,-0.0350116950544643,-0.0374306605160037,-0.0225459240151741
"186",-0.0816027164518935,-0.00675286383920382,-0.00191460603575935,-0.00630086230892561,-0.00206597198194382,-0.0359342014731115,-0.0337591328536832,-0.0366584658499519,-0.0225296446352924
"187",0.0405563393703625,-0.0174617477226709,-0.0117022456647228,0.0275808760060868,-0.0258589391229084,-0.0444349296660382,-0.0469196837655504,-0.0539622583371784,-0.0229816095586132
"188",0.000603366687235152,-0.0135890429779646,-0.0304331254402298,-0.0123317606599091,-0.0212346864277826,-0.0468866978346204,-0.0475197447542848,-0.0545128742178623,-0.0229875972183537
"189",-0.0369486169879618,-0.00916837344510101,-0.00976741135071336,-0.00272287192809144,-0.0131132014028187,-0.0447231187492796,-0.0453657202919887,-0.0529868105925169,-0.0229941742971287
"190",-0.0135921870811684,-0.00952843390334494,-0.0155935293444562,0.0085025061485657,-0.0162052218037339,-0.046327359558427,-0.048447873707152,-0.0540669795725523,-0.0231016593440227
"191",-0.0522763362926515,-0.0213029506162883,-0.0286427389116132,0.00103350379168444,-0.032599830197296,-0.0456241900477029,-0.0479361025976347,-0.0529044976126198,-0.0231016590227291
"192",-0.0458200540483737,-0.0104690345043374,-0.0118231407081149,0.0233624125464502,-0.0178557982472578,-0.0569453423447373,-0.0578776807102643,-0.0561580064738261,-0.0233600851279083
"193",-0.0255151082331206,-0.0234776211583138,-0.0398196461020586,0.0165812207192359,-0.0424330761193601,-0.0604019831774091,-0.0621606249195288,-0.0577890616145903,-0.0236193803081148
"194",-0.0723976193591405,-0.0176248510238127,-0.0429462118967299,0.00389301922262556,-0.039554050780492,-0.0606799818063748,-0.0628718734049731,-0.0573208048410607,-0.024643995050847
"195",-0.0245547800849515,-0.0130219969267798,-0.0288218447667143,0.0367680413366426,-0.0384807736561658,-0.0700858838075841,-0.0835149113158434,-0.0721882772340374,-0.0248542064673219
"196",0.135577384742689,0.000982777255314232,-0.016483970801858,0.0321012695124435,-0.00698535778547485,-0.0696944135170611,-0.0771044954338227,-0.070769511977941,-0.024851034905405
"197",-0.014910861765796,-0.0344858767236925,-0.0601816791911913,-0.0848476207119245,-0.0327594770755084,-0.0867162627978634,-0.0855324825100091,-0.0982718854510716,-0.0248409533716059
"198",-0.103637120119275,-0.010949821092887,0.0223830910182816,-0.0125326368435271,0.0213016906902621,-0.0838141016340997,-0.0786306478768903,-0.0950740320805293,-0.0248747323606213
"199",0.0408128377011243,-0.027255207780913,-0.010667220535169,0.0466319020251001,-0.0339145025918476,-0.118545138742765,-0.115024382892897,-0.116528250432356,-0.025513865547657
"200",-0.00598976644351801,0.00525396484521589,-0.0173076414374599,-0.0182055793640192,-0.00769563849391211,-0.116493782027039,-0.110430148364209,-0.113874386819825,-0.0255437673762453
"201",0.0583439084269575,-0.000728457817866861,-0.0119811428774269,-0.00592834011584043,-0.0136236610956783,-0.107111147495661,-0.103283281675664,-0.108790110369424,-0.0255761282198344
"202",-0.030310157778219,-0.0286897136809042,-0.0339550228161271,-0.0501642959384185,-0.0178938965023968,-0.111522999688411,-0.105754700105937,-0.109500957529213,-0.0255836145279458
"203",-0.0559931822533901,-0.00879135129019039,0.0127364217091695,0.00196342143693467,0.00339869672130929,-0.108605307828695,-0.104313012427974,-0.106093298843738,-0.0256735988700836
"204",0.0115177669689048,-0.0232657887012185,-0.0249303699116935,0.0221127022978402,-0.0330723809426008,-0.112298536007123,-0.107956110841448,-0.106617614852667,-0.0268689944188047
"205",-0.0520456567735366,-0.014146512462123,-0.0191428581591601,-0.00532299325962423,-0.0210128630349457,-0.104669138589927,-0.1027000369492,-0.102031947051708,-0.0268597043369829
"206",-0.0361465009692576,-0.0184369763522334,-0.033597519103931,0.0122646573095616,-0.0380542080677914,-0.107751770884034,-0.106430202528914,-0.102207068995472,-0.0276274472009788
"207",0.110517187440933,-0.00372649522746519,-0.0134670613128567,0.0224737191354964,-0.0118065507830451,-0.106483285718646,-0.106232531877134,-0.0999224215883437,-0.0278836389367683
"208",-0.00727900091585809,-0.0122657450874606,-0.0231192201092989,-0.0567829816674485,0.000638091882317037,-0.123884437934465,-0.118211271864774,-0.11579629737156,-0.0279428827960889
"209",0.0340092253855362,-0.00227919056685566,0.00703127358602725,-0.0243787074757296,0.00280279978418088,-0.114064448039479,-0.109757064744363,-0.110651699721048,-0.0279466884755421
"210",0.00548855021856642,-0.0121732491918519,-0.00225368322221328,-0.0312318901808059,0.00422832500139296,-0.111788156967642,-0.104213012226475,-0.10653210517099,-0.0279505301378182
"211",0.00288684901443315,-0.00393167243626521,0.0175751520779462,-0.0132849890959854,0.0124664358139939,-0.102651850335811,-0.0984083403707557,-0.101535230549458,-0.0280014808026946
"212",0.0334174309219213,-0.0214037560653572,-0.021007685347186,-0.0100672857125681,-0.0244069259424688,-0.0934942718089251,-0.0841535872327072,-0.0965664021613214,-0.0280401417788532
"213",-0.0429359830660401,-0.0117186646714171,-0.00531273183598294,-0.0276510188011952,-0.000888647492888443,-0.091501572663149,-0.081759422644781,-0.0941209885858794,-0.0280301030696186
"214",-0.0570056675039368,-0.0192276892385012,-0.0142946760012489,0.00464070166686668,-0.0268261431855321,-0.0925987162723275,-0.0840708769386939,-0.0932606210456336,-0.0285620008042637
"215",0.0324843283176186,-0.0178127548113354,-0.0233836403620258,0.0244030917584606,-0.0304573017853976,-0.0961659036480755,-0.0904122226549814,-0.0941995282131244,-0.0292570610534444
"216",-0.0131907821314483,-0.0113200653252973,-0.0305560881980783,-0.0175307502476042,-0.024314520578122,-0.0947393054378092,-0.0868248450834263,-0.0918399582655101,-0.0292284794674521
"217",-0.0313622667010414,-0.0213914332548295,-0.0188536787849784,-0.00434902449521785,-0.0193724198970804,-0.0885334470828017,-0.0825169824240302,-0.086518660920196,-0.0292341488325585
"218",-0.0449990628239538,-0.0180152661833061,-0.0192993392315664,0.00447562723685939,-0.0192950770271097,-0.0874250793186772,-0.0817848014942464,-0.0795405140366866,-0.0302293688864791
"219",0.0604738829827651,-0.0201456434178599,-0.0268619237869689,0.0208553899336674,-0.0351564581388134,-0.0901514931664999,-0.085726701806169,-0.080014817755053,-0.0302949560425778
"220",-0.051195334079063,-0.00325167710403586,-0.0218796771408895,-0.0360802239537497,-0.00393067862877662,-0.0952769714623293,-0.0821749906096055,-0.0842985628111661,-0.0303117735398663
"221",-0.0133652085704314,-0.0173277654452195,-0.00481352099550173,0.0127210972321173,-0.0161928951795181,-0.0986114668227167,-0.0869355163310944,-0.0839777677670424,-0.030720613199987
"222",0.0186617698456066,-0.0152605351590374,-0.0287624324110904,-0.00226012696404144,-0.026466744589806,-0.0918551361740413,-0.0847040464327598,-0.0783928303807408,-0.0306861326685165
"223",-0.0662242097129795,-0.0162924145891992,-0.0198421256882972,-0.013888908525735,-0.0225853683775313,-0.0836962513658934,-0.0768864363437616,-0.0740259654304565,-0.030743315186948
"224",-0.0771322529049208,-0.0172466644468459,-0.0198894499796837,0.0201511345383436,-0.0316677377832003,-0.0913406258476419,-0.0855516989579813,-0.0806430491669418,-0.0311878567619299
"225",0.052537469014533,-0.0192036798868791,-0.0327339466458257,0.0337824531524214,-0.0384502638610389,-0.100390920795378,-0.0965331251087169,-0.0901243496448314,-0.0312448203521519
"226",0.0669962368598833,0.0031089263217722,-0.0137032628588358,-0.0174817979860253,-0.00406851010703957,-0.101493959064587,-0.0927189963075075,-0.0906860713154457,-0.031257671613454
"227",0.0073814780495125,-0.00184433595943886,-0.00107955341769011,-0.0377824223330126,0.014718515096262,-0.100283441866716,-0.0898869547154152,-0.0940447137648901,-0.0312701011041208
"228",0.0379136292953453,-0.0143581830967963,0.00029043299844259,-0.0242034769829441,0.00229501750313167,-0.0926745398908292,-0.0836615395782068,-0.0875808675655066,-0.0312803617002488
"229",0.0125098472186203,-0.00107208041158764,0.0068338158859381,-0.0331797462893456,0.0103432605345191,-0.0919558982872561,-0.0798946313238409,-0.0850919739391354,-0.0313262809350664
"230",-0.0927495597161565,-0.0102078005497588,0.00777858824451497,-0.0165891953540451,0.00146113535926581,-0.0849550889925993,-0.0747786882441478,-0.0795464916106767,-0.0313133017848763
"231",0.0377628079656382,-0.0172381451994294,-0.0165789384614165,0.027275916795225,-0.0378553214884806,-0.101834604797729,-0.107568366396821,-0.103632994956185,-0.0316872763027499
"232",0.0237570554368505,-0.00849070472477163,-0.0245771416481241,-0.0152711112607172,-0.0105154651484529,-0.101113948257088,-0.104558262574743,-0.0999910654463534,-0.0316687135122369
"233",-0.02340505746586,-0.00416603578724639,-0.000519595826539974,-0.0151374945596733,0.00153569675092807,-0.0981046720197571,-0.0995958753788372,-0.0967364134681643,-0.0317035652459714
"234",0.0303667212835244,0.00199952552039055,0.00182076892702166,0.00409048979650535,0.00424941010904341,-0.0952435209385459,-0.096889125992264,-0.0919783252925758,-0.0317187142024214
"235",0.0343180825280278,-0.0120779802785652,-0.0106078661249872,-0.0186109383390825,-0.00421959149923679,-0.0937428232254881,-0.0938956565823361,-0.0895141797092259,-0.031706408976063
"236",-0.0166207124202451,-0.010232843694659,-0.0110504268531625,-0.0296359415290402,-0.00758685365395805,-0.0930048522602629,-0.0917923769031555,-0.0877082735907285,-0.0317344491536907
"237",0.00679224791181099,-0.0159476115535355,-0.00906175963112107,-0.0118126761059283,-0.0125542473531429,-0.0893685209646481,-0.0867948180199102,-0.084076673990198,-0.031759064486823
"238",-0.0243758165179235,-0.0070584195283282,-0.00836240344364871,-0.017495285129008,-0.00956386840868249,-0.0843312205713502,-0.0767193191907455,-0.0802626042872136,-0.0317806614684503
"239",0.0118687583986192,-0.0183447669460205,-0.0213784266295814,-0.00257132874317374,-0.0284811631692613,-0.0826178871716238,-0.0761916286621381,-0.070160710387276,-0.0318024212228646
"240",-0.0140321648664781,-0.0154152095395928,-0.0230899530503135,-0.0104606470818854,-0.0202025193909373,-0.0788650134542291,-0.0711496045127413,-0.0663906848429307,-0.0318191137229032
"241",0.0459919143343903,-0.0114212930794993,-0.0101104718680577,-0.00415409634383758,-0.0116084310448701,-0.0684826525168162,-0.0658405512555485,-0.0602606169194859,-0.0318348190467251
"242",-0.00973397862015268,-0.0092221992289841,-0.0137356459641463,-0.0286774994508859,0.000462486891190231,-0.0728796460864564,-0.0626427526315761,-0.0635764783533599,-0.0318496467476946
"243",-0.0188599626769888,-0.00892315195548179,0.00166555399592539,-0.00824845302413849,-0.00112766687716313,-0.0678306853939331,-0.0602485708860984,-0.0598190590975303,-0.0318636454300553
"244",-0.00431144202059475,-0.0126423162064807,-0.0157106393767969,0.00169446295751047,-0.017811865828836,-0.0649472307592589,-0.0600187943979538,-0.055759966157588,-0.0319219542040822
"245",-0.0128958398467924,-0.0154857831815535,-0.0117488922207174,-0.00550822266342025,-0.0103158064029452,-0.0593863171518319,-0.0562101913614801,-0.0520994080609324,-0.0319305182729664
"246",-0.0103913812638359,-0.0170200813112246,-0.0172197170659922,0.00155119311660592,-0.0188814986777894,-0.0561180462488767,-0.054938472768647,-0.0479943879909679,-0.0319406723504956
"247",0.00578630569620842,-0.0150367552507207,-0.0205636202427457,-0.00488785058517895,-0.0174949304376778,-0.0529272192335035,-0.0521435073596962,-0.0451736593062726,-0.0319503573893433
"248",0.00575334859071042,-0.0114282392453246,-0.0129217929389759,-0.00603624499608725,-0.0119895779741305,-0.04078221909076,-0.0468870696744891,-0.0422144784464049,-0.0319596005156947
"249",-0.00287248605209101,-0.00998025342400484,-0.0115973180658879,-0.0125405541337669,-0.0106874723873003,-0.0374532502632468,-0.0436327621741277,-0.0394756998612955,-0.0318263542038547
"250",0.0234262161197192,-0.0179689842670858,-0.0177147074488977,-0.0102231984392533,-0.0173354864553455,-0.0337882075259295,-0.0408587123395929,-0.0363959741725472,-0.0318866314663155
