Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-06-09,-0.00536023970142807,-0.0246565862484201,-0.0248749323139544,-0.0249831066229936,-0.026932582847949,-0.0384754660474845,-0.0369037663450823,-0.0369044171707444,-0.0416978460775377
2010-06-10,0.0288123461171477,-0.0248759456554056,-0.0252358717257631,-0.0140951525587428,-0.0250311908399906,-0.0356279276732888,-0.0357913906538139,-0.0350517651435347,-0.0417450071977163
2010-06-11,0.00484393967596652,-0.0244133446179757,-0.0244155598150599,-0.0375921941042665,-0.026234775524463,-0.0393987307243493,-0.0336925236359778,-0.0376384053756086,-0.0418085646649416
2010-06-14,-0.00155121106164824,-0.0247853715818697,-0.0245537690834495,-0.0218290462636184,-0.0263421388484129,-0.0363089144764571,-0.0315179261043962,-0.0356669903383978,-0.0418601070700408
2010-06-15,0.0224828854211676,-0.0248210594014386,-0.0251749755748549,-0.0162501912349716,-0.0249464588131056,-0.0327494177712324,-0.0297858946806327,-0.0337327912466928,-0.0419386571342859
2010-06-16,-0.000357278153547469,-0.0245139067947261,-0.0244307421314027,-0.0332061218237097,-0.0262260782161091,-0.0351468212923465,-0.0276213545040172,-0.0334074373705604,-0.0419684344962071
2010-06-17,0.00160652375325387,-0.0248377960396879,-0.0248439322726941,-0.0179811752065319,-0.0243776731350659,-0.0314109467165619,-0.0258934399796244,-0.031286115262765,-0.0409246505988349
2010-06-18,0.00108363978207038,-0.0247957541547602,-0.0249388645146589,-0.0186656169050454,-0.0269935476548029,-0.0282916955430564,-0.024162093955264,-0.0293341005223202,-0.040219198991508
2010-06-21,-0.00286818921591969,-0.0248251685417578,-0.0247461214028813,-0.0192342759657593,-0.0266556319992794,-0.0255435228395181,-0.0226404042212776,-0.02751397765364,-0.0402110000787371
2010-06-22,-0.0166535758609463,-0.0248662958725608,-0.0249546743243876,-0.016219333860719,-0.024556240928489,-0.0236065122245011,-0.0220327377393324,-0.0256903660740932,-0.0402399259634386
2010-06-23,-0.00310808687408226,-0.0250913557828431,-0.0249322414205508,-0.00663262898682813,-0.0244408316805078,-0.025565953925535,-0.0252712530280622,-0.0264123427148242,-0.0402782013099092
2010-06-24,-0.0167091339541461,-0.024854132403156,-0.0251020789209545,-0.0154297263332968,-0.024811122907665,-0.023689962041987,-0.0244836241657533,-0.0248612597611939,-0.0403200158657741
2010-06-25,0.00418056109092557,-0.0250592759823995,-0.0252353400307316,-0.00668936870454101,-0.0249673556197086,-0.0256540308366683,-0.0275076605046242,-0.0257317300714438,-0.0403965902331329
2010-06-28,-0.00315706706143537,-0.0247736844938556,-0.0247596516741409,-0.0211922793405223,-0.0266963170502996,-0.0240521942261405,-0.0257235703651237,-0.0243027185677548,-0.0404120161231112
2010-06-29,-0.0313618227012258,-0.0248552866985995,-0.0250987395892741,-0.0151794626376079,-0.0248050471215201,-0.0223731869280366,-0.0249032750785292,-0.0229254207905552,-0.0400273514077145
2010-06-30,-0.00954546262866796,-0.0252522273537785,-0.025636755588852,0.0032619745748667,-0.0255838522989519,-0.028550571275625,-0.032421707812559,-0.030811153252271,-0.0400845901185867
2010-07-01,-0.00446657961499941,-0.0249630895315767,-0.0250561191023202,-0.0117598441749209,-0.0246955529693692,-0.0280499559002091,-0.0328444042735021,-0.0297890748623771,-0.0400975233507181
2010-07-02,-0.00546428142754696,-0.0248660144172127,-0.0251945074663704,-0.0146266735334014,-0.0249642472899047,-0.0261676812741104,-0.0319071856274932,-0.0283745559536391,-0.0401619048982165
2010-07-06,0.00653443687157029,-0.0248916182027438,-0.0251072647600048,-0.0143006585148787,-0.0248070754478536,-0.024857925468454,-0.0313085690059956,-0.0267830729591005,-0.0402571721464067
2010-07-07,0.0310099953827487,-0.0247434310800375,-0.0246883356211428,-0.0223989524750834,-0.0265854071917764,-0.0239876209255416,-0.0293500457612975,-0.0256814331624038,-0.0393477406816058
2010-07-08,0.00984709594978295,-0.024398716405186,-0.0242238176610672,-0.0389307429585226,-0.0259136805934516,-0.0296882309942755,-0.02761411207647,-0.0309808909540816,-0.0393394073470553
2010-07-09,0.00743747192436306,-0.0246666753494918,-0.0249021216944944,-0.0242408347415435,-0.0269753634842568,-0.02911425828115,-0.0259735239568851,-0.0299402391285756,-0.0393871818412691
2010-07-12,0.00064822337001047,-0.024718910762657,-0.0247796711606169,-0.0232374934968795,-0.0267491682338103,-0.0279724786273748,-0.0244635254153745,-0.0287049844210408,-0.0393753627593444
2010-07-13,0.0149759385190595,-0.024834188876007,-0.0247278416843182,-0.0181774224886235,-0.026621445370313,-0.0251738952432872,-0.0230677344238518,-0.0271737058443272,-0.0394729357865744
2010-07-14,-9.14172130652702e-05,-0.0246177317871171,-0.0245907073903408,-0.0278985463854026,-0.0264625086551635,-0.0264962178789627,-0.0218218876078436,-0.0273468917271835,-0.0398210163444888
2010-07-15,0.000273715853518652,-0.0248330272688773,-0.0248483017888759,-0.0179487071467127,-0.0243867417890096,-0.0237274816962288,-0.0206677776250632,-0.025892415146246,-0.0398670310207684
2010-07-16,-0.0279211139331643,-0.0247948188918911,-0.0251452870045794,-0.0177414383052794,-0.0273449533940243,-0.021338879698,-0.0195890765170952,-0.0245240982774123,-0.039525799203376
2010-07-19,0.0058896080136206,-0.0252030617016697,-0.0255779492373556,0.000560385817094902,-0.0255007109331379,-0.0266555917824518,-0.026506279838891,-0.0294039198280798,-0.0395701209403226
2010-07-20,0.0110301832177644,-0.0247357095498913,-0.0248550166290618,-0.0218758423756075,-0.0268715498522426,-0.0254523481578659,-0.0244857927206498,-0.028159713906797,-0.0395677991703896
2010-07-21,-0.0130828054163894,-0.0246520619278446,-0.0248608332136158,-0.0256856619827068,-0.026910156049103,-0.0257063705412271,-0.0233007392830695,-0.0275842879955113,-0.0396129453851312
2010-07-22,0.0220761118181425,-0.0250057157685942,-0.0251893738137882,-0.00953817896423188,-0.024907561337002,-0.0264560875884286,-0.025725861106677,-0.0273941889518212,-0.039613101005116
2010-07-23,0.00864189968408624,-0.0245342304559897,-0.0243043197458546,-0.0329037488782889,-0.026004081806756,-0.0294203747834127,-0.0237979947070756,-0.0292997743335675,-0.0396392508425983
2010-07-26,0.0103615449464156,-0.0246907019480784,-0.0248601732768181,-0.0236203708331386,-0.0268957698524905,-0.0285975687781934,-0.02248222996591,-0.0283254359258696,-0.0397123133787397
2010-07-27,-8.96200517574997e-05,-0.0246793253331414,-0.0247094942789132,-0.0245707010267863,-0.0266433992407925,-0.0283115364278102,-0.0212728172988597,-0.0276405183464397,-0.0397371129683079
2010-07-28,-0.00647549115703594,-0.0248307650640663,-0.0248688274416846,-0.0177727559268034,-0.0244224284871269,-0.0254291926993887,-0.0201673367931807,-0.0262634036169892,-0.0397619687910632
2010-07-29,-0.00488418069404428,-0.0249215250307157,-0.0249824768376072,-0.0140532668498513,-0.0245845693768796,-0.0245198177769039,-0.0208494993646578,-0.0252697693783446,-0.0397868123685851
2010-07-30,-0.00018155533052866,-0.0249130267410602,-0.0248243910486707,-0.0151305898225741,-0.0243186132187192,-0.0233096752666253,-0.0210038178037771,-0.0242020160966124,-0.0398115846093706
2010-08-02,0.022329897188091,-0.0248039300686853,-0.02512911934127,-0.0174211546269245,-0.0248743461393966,-0.0210374649608259,-0.0199957910325275,-0.0226513874942127,-0.03982476631813
2010-08-03,-0.00480046894461061,-0.0245246386794837,-0.0243548108814316,-0.0332703181084057,-0.0260932499767813,-0.0247022202762532,-0.0189476216086612,-0.0255101752312445,-0.0398322055953482
2010-08-04,0.00666129364443613,-0.0249181411129388,-0.0247649585913097,-0.0149258965437846,-0.0242157745281171,-0.0234492341621279,-0.0192590208403844,-0.0243833190611385,-0.0398882070006799
2010-08-05,-0.00106300918607438,-0.0247092358655187,-0.0249838019367928,-0.0220749544714194,-0.027099676223344,-0.0228196155928734,-0.0183143646576075,-0.0235005312943391,-0.0399151237059051
2010-08-06,-0.00408455988891276,-0.0248387911615779,-0.0249395362913811,-0.0174312525499523,-0.0245399354731714,-0.0208305749469583,-0.0177103722660964,-0.0223189918738418,-0.0398990847949925
2010-08-09,0.00532453765350205,-0.0248642518345016,-0.0251540052320895,-0.0147471597262327,-0.0248959658630137,-0.0198483557004661,-0.0180094234800073,-0.0213440040533702,-0.039928043328272
2010-08-10,-0.00541348500467631,-0.0247481063147561,-0.0248249477270137,-0.0213618340609523,-0.0268161530933979,-0.0192987966920249,-0.0171055033287119,-0.0201642080602203,-0.0399565808089785
2010-08-11,-0.0277895267079824,-0.0248798686486219,-0.0252077177715625,-0.0138580631390964,-0.0249819597871315,-0.018836451300508,-0.0177449932947906,-0.0191822677513268,-0.0399445338916201
2010-08-12,-0.00614909688862753,-0.0252190076432023,-0.0254118554642535,0.000549082202616298,-0.0252127438917105,-0.0241572169749017,-0.0249691576005415,-0.025581293198701,-0.0391739901889105
2010-08-13,-0.00295024008795863,-0.0248699630661006,-0.0254079476282626,-0.0134692188294273,-0.0253259122540268,-0.0233138787131062,-0.0253104312084753,-0.0246011302485419,-0.0392407061701963
2010-08-16,-0.000461249775983497,-0.0248681445346377,-0.0249498615448583,-0.0161000945213786,-0.0245474207409249,-0.0217496404848235,-0.0247756713015521,-0.0234562976233693,-0.0393567041216361
2010-08-17,0.0122101989346985,-0.0248374856252368,-0.0248622176793291,-0.0178934063490082,-0.0244088796265219,-0.0197320398836954,-0.0235498095736939,-0.0223068753780781,-0.0394438883804853
2010-08-18,0.00182363163553223,-0.0246255462973274,-0.024929396353294,-0.0259306726287619,-0.0270358705688047,-0.0209856725324401,-0.0222274136982127,-0.022484193440926,-0.039547593706964
