"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"152",0.00289370655997168,-0.0342870118159373,-0.0370890919998954,-0.0149141621505075,-0.0338581651059324,-0.0249133913055261,-0.0271886643867957,-0.0268498208489309,-0.0175237442453777
"153",-0.00139417032414535,-0.0326803435852221,-0.0304066230722507,-0.0194838600811697,-0.0258308414395228,-0.0229978335003791,-0.0249448280002394,-0.0235528786004405,-0.0174759106217406
"154",0.00674639422477874,-0.0322135512595563,-0.0369022578977821,-0.0167385280910856,-0.038872277038964,-0.0208183087578403,-0.0242417251433184,-0.0206998857082368,-0.0174627174492154
"155",0.00471058975483363,-0.0333177499795741,-0.0257695137702643,-0.0141766627726327,-0.0178444429790694,-0.0217398343436452,-0.021841798106371,-0.0212452203965943,-0.0174247033033385
"156",-0.00020420202464333,-0.033098646991047,-0.0329143471908424,-0.0278584567680647,-0.0287107288386279,-0.0214596903419772,-0.0198391145340987,-0.0202329756766582,-0.0173929035134079
"157",0.0083444991570838,-0.0325061018246495,-0.0265134762122807,-0.020507656767015,-0.0302645723784991,-0.01907503657774,-0.0188428152582779,-0.0180842109341639,-0.0173436115514483
"158",0.00520495509146635,-0.0334649751413454,-0.0257898544594528,-0.0136331529663132,-0.0154514686331075,-0.0211840991892624,-0.0170157870248849,-0.0209506629272558,-0.017280077125884
"159",0.00266801291688967,-0.0332372571117331,-0.0249674262149574,-0.0272268083481202,-0.0255148607900026,-0.0212752383271349,-0.0156323089578254,-0.0202709380096493,-0.0172469650385019
"160",0.00291163265242833,-0.0327138785576291,-0.0230698949584278,-0.0206727618053838,-0.0249899103786517,-0.020122037139916,-0.0147162688397413,-0.0185184056127503,-0.0171950938322985
"161",-0.00155512360589061,-0.0326800320665971,-0.0270159224478615,-0.0190574541708523,-0.0257222321077198,-0.0193623535312721,-0.0138749150930553,-0.017255219472383,-0.0171876681824298
"162",0.00505744149514964,-0.032073230750376,-0.0288379686532527,-0.0208237188725078,-0.0289273593202924,-0.0181308752693612,-0.0145179581521997,-0.0159122031243017,-0.0171737138848037
"163",0.000649163970845024,-0.0331843962607271,-0.0278212890193184,-0.0177023557223758,-0.018636269220882,-0.0188820222884953,-0.0134333644395035,-0.0166858540179545,-0.0170993545824272
"164",-0.000399378356823021,-0.0322654496585247,-0.0251865467437792,-0.0168728057753017,-0.0194755197826258,-0.0173289606959382,-0.0130168145880643,-0.0152110323915077,-0.0170613273504107
"165",-0.000549223017123346,-0.0325237129743335,-0.0285440684571484,-0.0189482320080948,-0.0361844318794178,-0.0160274329248335,-0.012961773708347,-0.0140475950201229,-0.0170090328654233
"166",0.00284370106185605,-0.0324187408022169,-0.0244996849589039,-0.0164819023591264,-0.0151857604950084,-0.0151102426571111,-0.0130781652861255,-0.0132464936506854,-0.0169560646027645
"167",-0.000498236730286372,-0.0327966689216736,-0.0295675400605905,-0.0171670722463817,-0.0189790580205568,-0.0155106870447474,-0.0123867035295761,-0.0130898571085661,-0.0169242505263239
"168",-0.000548320986794693,-0.0321261480339657,-0.0329338500187565,-0.0152715648792506,-0.0302769753530723,-0.0146681482207015,-0.0125336898304422,-0.0124965146111389,-0.0169305799105756
"169",-0.00144728567626018,-0.0324480064213441,-0.0272814528165441,-0.0157563756798891,-0.024304247225227,-0.014017000502077,-0.0126076696243645,-0.0120852238372693,-0.0168768414459673
"170",0.00448482459438004,-0.0322302182557975,-0.0340375453653078,-0.0148633610745569,-0.0298143040357624,-0.0139750018220825,-0.0127788445773074,-0.0119822550950685,-0.0168246377480256
"171",-0.00258884252467517,-0.0332311721362648,-0.0319325662606155,-0.017229302377738,-0.0340993348436267,-0.0155167991521572,-0.0124652661893415,-0.0136204233823999,-0.0168067752899243
"172",-0.00635122073180483,-0.0317743542103731,-0.0274305294464643,-0.0160641173222358,-0.0329083840300989,-0.0157152962747816,-0.0135243842709829,-0.0134679368144377,-0.0167669779647998
"173",0.00375548495364342,-0.0314050115596211,-0.0338237736265158,-0.0106685408713075,-0.0341979719546149,-0.0178163776514134,-0.0177885473198223,-0.0161256025159341,-0.0167072663740562
"174",0.00114893186742915,-0.0327488774616982,-0.0359375785720588,-0.00902590042176092,-0.0332176786297456,-0.0180630670421733,-0.0164827082388347,-0.0158003011656444,-0.0166825764083884
"175",-0.00585833928001289,-0.0325596235217131,-0.0301662627281828,-0.020001902120592,-0.0433632331051452,-0.0168655769428023,-0.015641350522352,-0.0145494374939518,-0.0166340270142012
"176",-0.000753423207084047,-0.031272511919537,-0.031729161840364,-0.00896023424786126,-0.0409715908507404,-0.0184402361535478,-0.0189651133918817,-0.0163074789441385,-0.0165861206373103
"177",0.00750984957430489,-0.0324197485874062,-0.0299519608418481,-0.009450011309253,-0.0297798961710194,-0.0169421768880826,-0.0184565988779221,-0.0148623758312528,-0.0165317752402221
"178",0.00134604465953636,-0.0336334260016,-0.0333514201887626,-0.0182370694700553,-0.0287519459181661,-0.0193171381471425,-0.0166409436894574,-0.0180447896528707,-0.0165136046601329
"179",0.00531594533992585,-0.0324479540748709,-0.02791762346802,-0.0185494381865164,-0.0323349616530999,-0.0179403919768529,-0.0157181374824462,-0.0162537961072676,-0.0164652417972473
"180",-0.00090170872497275,-0.0328214415062799,-0.0313804935938234,-0.0117680748335648,-0.0365117944167472,-0.018953278357612,-0.0144844777559058,-0.0169331138660842,-0.0164176586124722
"181",-0.00775290725602318,-0.0325334806455604,-0.0282023895018526,-0.0228072502215451,-0.0241985281268258,-0.0174116115706834,-0.0145429765885107,-0.0153464215235628,-0.016394254594865
"182",-0.00574056602371709,-0.0312688596363554,-0.0376662189570546,-0.0170209057178146,-0.0275061383017337,-0.019858967638973,-0.0193291669529299,-0.0185641671126048,-0.0163231140113814
"183",0.00779728386334089,-0.0314867588321074,-0.0225601879169822,-0.00831210556696722,-0.0225637414957538,-0.0206379456026144,-0.0219873837682408,-0.0187706819311535,-0.0162849836458057
"184",-0.0162671873434341,-0.033553096498661,-0.0396874091655878,-0.0114171096250458,-0.0399641162125716,-0.0222993311498732,-0.0199325770427185,-0.0206172392968304,-0.0162552062223588
"185",0.00791403903870425,-0.0301282588706824,-0.023429388247145,-0.0183128782568862,-0.024521934837145,-0.028022260740493,-0.0297654073023299,-0.0311078272665182,-0.0162642489883719
"186",-0.00182065906130546,-0.0334672495501067,-0.0318255197582489,0.00400122063611206,-0.028559006169447,-0.0277660373308207,-0.0266426303509473,-0.0290736065916014,-0.0162153700975317
"187",-0.00263560227802184,-0.0322030386648252,-0.0256656593581264,-0.020854336034494,-0.0228422839379081,-0.0244481629466451,-0.0258281399483696,-0.0248786251404667,-0.0161720165948103
"188",-0.0136449798227449,-0.0318916106216389,-0.0505005376272832,-0.0153065851952676,-0.050501131874587,-0.0224194431246433,-0.025793934508095,-0.021790396567591,-0.0161470601967181
"189",0.000154569681046546,-0.0305971659555654,-0.0279773941431705,-0.0120682831424219,-0.0357677441187817,-0.0265748465132908,-0.033124350064349,-0.0284851762571712,-0.0161206510734047
"190",0.0109492440763326,-0.032327687560246,-0.0422124169985376,-0.00590845040457525,-0.0464210812070293,-0.022810177006423,-0.0304723805418371,-0.0242507449646509,-0.0161080842754125
"191",-0.00117114770754778,-0.0339403297693981,-0.0373964724532884,-0.0150861160480579,-0.0334258603152181,-0.0254897109903348,-0.0268715641178534,-0.0269706159830538,-0.0160624360849913
"192",-0.0155566624522443,-0.032129883770339,-0.0334829965940936,-0.0200071778604365,-0.0377021115572636,-0.0224454700820804,-0.0257157303423439,-0.0231217051467513,-0.0160649441298276
"193",0.0173380719129286,-0.0303615062889717,-0.0352521133885251,-0.0114459883579555,-0.0313029962212217,-0.0275898270566673,-0.0343513695704217,-0.0314159312762362,-0.0160057969383535
"194",-0.0200322084419629,-0.0350375102310411,-0.0372903374043447,-0.00898808045036235,-0.0375073188940281,-0.0321929157290365,-0.0295112531266627,-0.037874273051543,-0.0159869404715477
"195",-0.0114801138053986,-0.0292839555652521,-0.0398800959458424,-0.0311204066759994,-0.0499943186071254,-0.0368620888907217,-0.0407843953339251,-0.0445036818050663,-0.0166491130651462
"196",-0.0165633850616604,-0.0311426559696805,-0.0484077330091264,-0.0020506083255755,-0.0457414560051748,-0.0360073831918302,-0.0449554455896278,-0.0411955234311627,-0.016593374054525
"197",0.00154630944051615,-0.0299057498626525,-0.0230993552720801,-0.00208726426625246,-0.0272769955476333,-0.0379137770787284,-0.0520557566685485,-0.0430194754414048,-0.0165715186953848
"198",-0.00678941451187498,-0.0326728334636077,-0.0456507993611301,-0.00391282834162955,-0.0405062781026754,-0.0322395226429252,-0.0469425781838996,-0.0359998514373395,-0.0165659408893776
"199",-0.000858532565512604,-0.031317574045258,-0.010545225471968,0.00103512016850368,-0.0171455975969661,-0.0304440844785594,-0.0472260672326573,-0.0320476676862783,-0.0165153470209679
"200",0.0117416540405646,-0.0325010505365942,-0.0233241497746974,0.00171878526642369,-0.0228442588384065,-0.0262234303611898,-0.0434258517409133,-0.0271205264093184,-0.0165059732397755
"201",0.00966291037423428,-0.0342219265389776,-0.0364638999394514,-0.00791305961458353,-0.0159875153577734,-0.0282579378420222,-0.0381711736326796,-0.0295052571710054,-0.0164290065636593
"202",0.0196172957925755,-0.0339984215987262,-0.0414726136326242,-0.0272135264470222,-0.0499038136733949,-0.0288035755364613,-0.0336742244972832,-0.0292244880781005,-0.0164513036983797
"203",-0.00713636785608074,-0.0349601739687765,-0.0195056689637987,-0.0175863653059414,-0.0123402712382913,-0.0340157160388903,-0.028492565253638,-0.039352347442677,-0.0163856286070872
"204",0.0115576478428707,-0.0315393933070257,-0.0340457982433634,-0.0375072645115136,-0.0369103601594562,-0.031965075148369,-0.0309490008318935,-0.0347768431707014,-0.0163379900704692
"205",0.00766574220369431,-0.0338351288966444,-0.0246396747863543,-0.0147825455649959,-0.00625015522909522,-0.0325360413460376,-0.0273798451598805,-0.0343565175295701,-0.0163457424273542
"206",-0.00137543098780402,-0.0334773275722754,-0.0222837314514603,-0.0338922615631908,-0.0258382114833139,-0.0310949186146715,-0.0243800074116069,-0.0312984896419924,-0.0162824816497215
"207",0.0114049158642224,-0.0319125672909872,-0.0449354926072313,-0.0303217568253219,-0.0507829048440307,-0.0269675623265423,-0.0236527003100552,-0.0265755912115628,-0.0162635324063113
"208",-0.00151315734196977,-0.0339885113300215,-0.0100445602118475,-0.0121726973396165,-0.00912132426240966,-0.028661599798693,-0.0207884325773703,-0.0288429799007326,-0.0162701960290124
"209",0.00639014819010431,-0.03201799643012,-0.0277990666983121,-0.0286766883472052,-0.0221317141551889,-0.0251832841955423,-0.0207902960942728,-0.0246463052006997,-0.0162420187493273
"210",0.011370318269404,-0.0336525440394197,-0.030879306203483,-0.0231570326509364,-0.0336307403534259,-0.0248879919171717,-0.0183967308354035,-0.0234328813716392,-0.0161947587256164
"211",0.000545586065396897,-0.0338384805066347,-0.0149865594152638,-0.0183904927367118,-0.0243704214897017,-0.0270633167978913,-0.0162526470093694,-0.0269042585106965,-0.0161690785665167
"212",-0.00347550188093138,-0.0324120781172838,-0.0400909044319775,-0.0317432777198309,-0.0462330001114544,-0.0235014157309559,-0.0154788141617034,-0.0230131680787602,-0.0161207168014299
"213",0.00629645632090714,-0.0317831469736141,-0.0399597727140811,-0.0183251458043668,-0.0331666721048098,-0.0222042909824205,-0.0171330303944036,-0.0206611371897599,-0.0161051754572482
"214",0.00399518604678661,-0.0335883703007151,-0.0204658504478563,-0.0205246466253654,-0.0281961774381469,-0.0225772103955765,-0.0156731296940776,-0.0205964616934346,-0.0160670390246383
"215",0.000934899878340723,-0.032800585824311,-0.0240122099517874,-0.0182922804614838,-0.0134144462149159,-0.0217517842532066,-0.0145645912958088,-0.0191071190989129,-0.016018048234927
"216",0.0031423322295181,-0.0326823878570999,-0.0240017492335314,-0.0193562076292539,-0.0373818577828761,-0.0196492820307888,-0.0140446910659033,-0.0169884161846936,-0.0159978252053304
"217",0.000980225465571749,-0.0328720819656555,-0.0300010495648274,-0.0177029853840752,-0.0252656432977599,-0.0191139462880662,-0.0131451159446883,-0.0160848035130033,-0.0159690623144894
"218",-0.00107808198676373,-0.0324534162320997,-0.0251407855418085,-0.0186766875933581,-0.0178440064264367,-0.0176644085179518,-0.0126352677946201,-0.0147290213022723,-0.0159874054256964
"219",0.00112720743369721,-0.0320513482788537,-0.0320771449817288,-0.012652297950664,-0.0248414750836775,-0.0166100100247946,-0.0131069309971727,-0.0137551303781397,-0.0159303144460946
"220",0.000244601911855824,-0.0322608221329346,-0.0350504815531843,-0.013565359270375,-0.0315553671932424,-0.0158313194614777,-0.0127550155828218,-0.0130662379802181,-0.0159112978707852
"221",0.000636207210916062,-0.0323257676551038,-0.0209490772416151,-0.0128268448890077,-0.0185906866563503,-0.0148138676038505,-0.0123227605700737,-0.0124632252831034,-0.015875648210328
"222",0.00575730614954306,-0.0327319825609229,-0.0348669904424066,-0.019955268736473,-0.0334272021604663,-0.0142285671218095,-0.0120970641742405,-0.0120725990991217,-0.0158425285512256
"223",-0.00160668525563601,-0.0332499346122283,-0.0270966177417272,-0.0155031427829483,-0.0105513410979795,-0.0162513104761629,-0.0112360147362406,-0.0147827908849374,-0.0158219854771181
"224",0.00175250215953326,-0.0322763015764714,-0.0301860162235318,-0.0199981944141665,-0.0197756370901755,-0.0157895524948761,-0.0122332908766873,-0.0139181307836678,-0.0157944586647678
"225",0.00533647191210829,-0.0325714960626181,-0.0215231518589436,-0.0106548544106192,-0.012220380151868,-0.0155004802965537,-0.0118348354293014,-0.0133472813243984,-0.0157408017699281
"226",0.00280242871156933,-0.0332453560945413,-0.0216900423930758,-0.0167502536160063,-0.0132016442018563,-0.0170452027542411,-0.0110547384982675,-0.0151367148450981,-0.015715794651089
"227",-0.000723776914023588,-0.0325081033050881,-0.0336686183165954,-0.0188313277178081,-0.0319432131923457,-0.0169832539140818,-0.0106439793589448,-0.0146161917187971,-0.0156939666570894
"228",0.00255550425254114,-0.0322528145726575,-0.0313127390684885,-0.0179084499468294,-0.0184422108431382,-0.0158845618404829,-0.0111029101994249,-0.013617051152339,-0.0156618155818309
"229",-0.0021212549685341,-0.0326693466206988,-0.037022613349542,-0.0181468172436414,-0.0287991185294241,-0.0159668671878425,-0.010562793870773,-0.0134502494865781,-0.0156151431843481
"230",-0.00697419092726559,-0.0319931957497409,-0.0622727703601055,-0.0289299404676757,-0.0652816993438198,-0.015806482633567,-0.0121279541614413,-0.0131507050946625,-0.0156051560598947
"231",0.00644322994780389,-0.0314453982270752,-0.0253844380926281,-0.0152608983702157,-0.025360751478081,-0.0182476608463398,-0.0165156485006693,-0.0165657159804964,-0.0155986445402685
"232",0.00385564486952905,-0.0333401267523223,-0.0244707857318297,-0.00993575121553254,-0.0119529022184495,-0.0197856662892777,-0.0151413209179396,-0.0180483570995876,-0.0155570185526623
"233",-0.00110697337417953,-0.0328834516322124,-0.0132509658680211,-0.0151591501301574,-0.00761901877568266,-0.0195477904036425,-0.0142098424224058,-0.0172015568233858,-0.0155155087484159
"234",0.0016358862724708,-0.0321645768001975,-0.0328650214579799,-0.0160005481244726,-0.0351466117777609,-0.0179590478638844,-0.0144177488207485,-0.0155788797357148,-0.0154819908903467
"235",-0.00670514814282352,-0.0324237682116407,-0.032134996735325,-0.0116064772657647,-0.0217626490034,-0.0170514026314144,-0.0137634989264679,-0.0145008366627585,-0.0154353122875229
"236",-0.000677801559891833,-0.0313766382617067,-0.0433741059851392,-0.0251230951497198,-0.0467170152893482,-0.0189955556186699,-0.0178413921245259,-0.0170510397437546,-0.0154151912969464
"237",-0.0161614079795465,-0.032416955877624,-0.0238400420211663,-0.010019346260376,-0.0285281212430868,-0.0173356026802434,-0.0173499620145168,-0.0154066023660942,-0.0154056436304189
"238",0.00505745572402994,-0.0299683272372937,-0.0334423244005587,-0.0129353048699625,-0.0336778298916815,-0.0241083170502112,-0.0272717281298871,-0.0293443447920177,-0.0161320147359185
"239",-0.0162936637301918,-0.0331344772295085,-0.0415317635358571,-0.00387712355750955,-0.0435723575446276,-0.0233473650451847,-0.0248127722648486,-0.0262231140779658,-0.0160306288570472
"240",-0.00689325963220622,-0.0300650489172922,-0.0264174626904305,-0.0140423397207102,-0.0301033625604215,-0.0285272285754906,-0.0338496288098159,-0.0340130488833535,-0.0162468244781421
"241",-0.00805195227102651,-0.0313058613273636,-0.0403345053418781,0.00381379875717501,-0.0354878727483025,-0.0275525273264054,-0.0358730992580579,-0.0306445874189772,-0.0162379279547402
"242",0.0194153251627043,-0.0314459415661042,-0.0206024114898364,-0.00199935711886017,-0.0128748860555819,-0.0273972948852484,-0.0381580621006404,-0.028906940661598,-0.0161885906241369
"243",0.0244277847037768,-0.0353698992579828,-0.039265894457717,-0.00745518335394463,-0.040377560217971,-0.0327689432129178,-0.0327335974146827,-0.0390876214122384,-0.016158320568873
"244",0.00424595910703118,-0.0357084515089587,-0.0310480768562918,-0.0256859090782921,-0.03676277458441,-0.0393183144944512,-0.0271891176098289,-0.0502706451172877,-0.0161258066081118
"245",0.00458948378228019,-0.0331567735994801,-0.0201831535525404,-0.0292071085682698,-0.0184037528963156,-0.0345995326358604,-0.0247532001154366,-0.0422367446943602,-0.0160943498655077
"246",0.00134856038909525,-0.032932597989498,-0.0374823231997489,-0.0211976952720529,-0.0360200740599428,-0.0311730715716386,-0.0218586028389862,-0.0359735693422533,-0.0160648670149709
"247",9.62813739020518e-05,-0.0326430387314586,-0.0252016918455789,-0.0291891541713372,-0.0365701558547141,-0.0270054803074353,-0.0204536108759791,-0.0303216264029661,-0.0160522671874217
"248",0.00321956683575575,-0.0326544030239002,-0.0262906991826167,-0.0314168011147366,-0.0300710007022948,-0.0232291887719818,-0.0193551521954365,-0.025773773084653,-0.0160343766390246
"249",0.00134252832680826,-0.0329878827308609,-0.0170731038021884,-0.020026283095247,-0.0322352877663294,-0.0218426081038353,-0.0179933084388517,-0.0227787714001368,-0.0160071305141774
"250",-0.0053805659296664,-0.0327456580699442,-0.0162184114703734,-0.0211258386663402,-0.0195428179809973,-0.0198738061233614,-0.0172881997060442,-0.0200167470730836,-0.0159820690144602
