"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"152",0.0103046446182393,0.00515907938738715,0.0145821963157788,-0.0243280587469155,0.0136105421360413,-0.0350988139856795,-0.0323522076934117,-0.0343301911554813,-0.0296907518752544
"153",-0.0104587503108018,-0.000124302137871536,-0.000720383984428343,-0.0237529606676739,0.00685700096338445,-0.0350685179404651,-0.0305092554658573,-0.0351827104774099,-0.0297031651482803
"154",-0.00604885494823471,-0.023569238239818,-0.0302792241824877,-0.0111777420453894,-0.0320992469048106,-0.0337381777400047,-0.033602937575482,-0.0341037043272764,-0.0297077247412044
"155",0.00751603836804993,-0.0321224697296399,-0.035538677260357,-0.019706017397257,-0.0407083581086542,-0.0334190115222098,-0.0312319745805846,-0.034064154089792,-0.029720399492334
"156",0.00485155514766156,-0.0119119325973798,-0.0129792354077042,-0.0171381767912454,-0.0113393756071422,-0.04031447458038,-0.0297755551107584,-0.0339217052420582,-0.0297330120104276
"157",-0.0137686677680646,-0.0118599651390141,-0.0131312784602132,-0.0186197392383383,-0.0101148916896132,-0.0328843140662837,-0.0330897186218932,-0.0337575250337795,-0.0297455623524103
"158",-0.010964249358886,-0.0180736165817084,-0.0222402220939854,-0.00982164234345495,-0.0244383767293821,-0.0331438723770537,-0.0305762310126257,-0.0339076328537276,-0.0297587730556821
"159",0.0046352936571159,-0.0263777927620178,-0.0259018270596283,-0.0178460856416681,-0.029991884231784,-0.0331752197186095,-0.0308126895248817,-0.0337593943713344,-0.0297723768312066
"160",0.00172281385871287,-0.0403294401703563,-0.0443155179970397,-0.0245393668529838,-0.045076888514645,-0.0328421892765426,-0.0293239543775765,-0.0320123748107997,-0.0297859068859122
"161",0.0143720381826569,-0.0083634483474591,-0.0103357246498747,-0.0223263419141341,-0.00767830840675682,-0.0322123335800481,-0.0288470974933386,-0.0258862235314314,-0.0297993473994839
"162",-0.0204939531612123,-0.0134982921485565,-0.00985812544385477,-0.0229080093786191,-0.00821224041304826,-0.0325311476886531,-0.0335451892941294,-0.0331851228225453,-0.0298127156271236
"163",0.00290860035262064,-0.0222608578137491,-0.0201887913838916,-0.00354805527878727,-0.019055736060756,-0.0332677660056673,-0.0311844781926578,-0.038892991288306,-0.0298306135336169
"164",0.00968714601009157,-0.0158009281719737,-0.0148744522508427,-0.0232743199012439,-0.0194084584143457,-0.0327601511007955,-0.0300596521878438,-0.0334256796399639,-0.0298913097026333
"165",0.0120547007022767,-0.027474152528135,-0.0290020443281714,-0.0254157510855343,-0.0259243279679848,-0.0327385208171136,-0.0334467527652112,-0.0336625821734333,-0.0299045705774996
"166",-0.0108117568623785,-0.0101560074366761,-0.00581470778328233,-0.0218947087068378,-0.00187791217206556,-0.0328816425001978,-0.0267472305628318,-0.033540880195528,-0.0299177446197669
"167",-0.00623113233269024,-0.0192712388666424,-0.0174999011034862,-0.010155364313925,-0.0139759247058715,-0.0327754514080972,-0.0292086823443723,-0.0248721700466274,-0.0299308305768797
"168",-0.000859557792533217,0.00504555767030184,0.0084966044101321,-0.0054262926806903,0.00563334334406723,-0.0326672809873575,-0.029280939965901,-0.0333519780321633,-0.0299438272869264
"169",-0.0305690031394565,-0.0130972380472515,-0.0169626208005778,-0.014965370754338,-0.0149011113768529,-0.0320317462103904,-0.0278858459863991,-0.0335140704954207,-0.0299573297895753
"170",0.00313978314297447,-0.0184420312198297,-0.0229029103248504,0.00155883049288788,-0.0237996833417567,-0.0334841021362922,-0.0341791201826763,-0.0303390690889148,-0.0305667351774665
"171",0.0204450273818217,-0.0265673832872907,-0.0256182756927058,-0.0155888245024888,-0.0295265182641589,-0.0329871550770271,-0.0319809096318039,-0.0303126916993302,-0.0305826587563642
"172",-0.0301372048062234,0.00137172546599587,0.00260060234518876,-0.0308162903306131,0.00791081743270545,-0.0303321613910916,-0.0328364660686275,-0.0349612901705303,-0.0305986158555734
"173",0.00405010247792337,-0.00107184903327147,-0.0128767594757801,0.0109426963764971,-0.0111116634085317,-0.0348257034232627,-0.0351259247150727,-0.035018720641543,-0.0306126162706894
"174",0.014364185245773,-0.0336495112955573,-0.0337478866802556,-0.0267632085822213,-0.041800149563904,-0.034367658295248,-0.0364630845718003,-0.0350501668282308,-0.0306296367811296
"175",0.0046102459166848,-0.0198559481407116,-0.0164759259818728,-0.0271243114143438,-0.0125552083063747,-0.0303118138019646,-0.030156822040498,-0.0297782330580462,-0.0306466321772959
"176",-0.0487542615005658,-0.028165621862226,-0.0350038890538302,-0.0282021510073998,-0.0330716183391839,-0.0342001569469257,-0.0343208772790994,-0.0302578591454561,-0.0306636312540629
"177",0.016599218411101,0.00657192775129867,-0.00670950509265793,0.0210455838613043,-0.00997797047234014,-0.0416279706792986,-0.0404017319170186,-0.0399340622033226,-0.0307874062407874
"178",-0.0460056541093152,-0.0396291673056305,-0.0328305153160249,-0.0275548293800602,-0.0399746871094689,-0.0420946563365439,-0.042227550885013,-0.0408551158139963,-0.0308042108802938
"179",0.0292398684349768,-0.00488292310896179,-0.0187986004671436,0.0140197378632442,-0.0114480009956998,-0.048928145214633,-0.0499487422564812,-0.0509050680344439,-0.0314727119782871
"180",0.0389454324966634,-0.0282729348956116,-0.016499885490802,-0.0392321122090353,-0.0280689097712818,-0.0505537590490697,-0.0546686088209165,-0.050373076724011,-0.031490795315239
"181",-0.0228995263901526,-0.0525736650686853,-0.0483231985649202,-0.0519882452035932,-0.033255564695694,-0.0530808983708597,-0.0540778819908385,-0.0529976125267885,-0.0315119072500207
"182",-0.0230143538438607,-0.0241705815711345,-0.036929396552586,-0.00073801762818362,-0.031789640671812,-0.0539888582527795,-0.053876902342417,-0.0533841797305646,-0.031144307770578
"183",0.00320060313706705,-0.0149119723022558,-0.00746444060666934,0.00246546338216412,-0.0180815606363201,-0.0548854868159972,-0.0533072251606144,-0.0537685086494454,-0.0311741749303574
"184",0.0155181144151779,-0.0192234017311115,-0.0244146277606074,-0.0207455672367271,-0.0278669641855245,-0.0538376333854925,-0.0538847784647157,-0.0475375210368982,-0.0311966128069265
"185",0.000496772176324711,-0.0259046893667552,-0.0213566166861698,-0.0317875808815144,-0.017291783961258,-0.0540102989495886,-0.0538878385028728,-0.0528376537674074,-0.0312120960609979
"186",-0.0816027164518935,-0.0081788703132971,-0.00248379598555656,-0.0133796740404993,0.00262238455847168,-0.0527221629272598,-0.0515849768429653,-0.0521127567691925,-0.0312271254290932
"187",0.0405563393703625,0.00973328447242038,0.00602951211066456,0.0441742218666397,0.000495931463936404,-0.0780360327744072,-0.0652567174466534,-0.0681345698792864,-0.0339961924987123
"188",0.000603366687235152,-0.0442050789787915,-0.0491014932948345,-0.0458805479413267,-0.0659322864396211,-0.082383047078266,-0.0878778998091638,-0.0510667378353247,-0.0339981749996132
"189",-0.0369486169879618,-0.023793227476633,-0.0312891922433988,-0.0165261759868114,-0.0122131301096061,-0.0788281499763349,-0.0840059506349175,-0.0683706179505342,-0.0340324209242563
"190",-0.0135921870811684,-0.011339203751973,-0.0208795398607758,0.0088228450811969,-0.0244856783622314,-0.0824561279968191,-0.0855341893304485,-0.0584968670327783,-0.0365625411895975
"191",-0.0522763362926515,-0.0298098522328794,-0.0425253799235187,-0.00695651401516342,-0.0539962916886948,-0.0783115480702539,-0.0832772534862916,-0.0494173152318342,-0.036624598647703
"192",-0.0458200540483737,0.00641412170048861,0.0132040712412252,0.0233655818361431,0.0134702132478522,-0.0843460105548855,-0.0873551409049192,-0.0730862969014217,-0.0370014083941517
"193",-0.0255151082331206,-0.0163070089417648,-0.0348165690738398,0.0179651062446407,-0.0495732592419223,-0.0889721153420078,-0.0906042733021953,-0.0756013066821788,-0.0458549466011918
"194",-0.0723976193591405,-0.0222504451871761,-0.0307577425376044,-0.00448280963241079,-0.0421409799447688,-0.089813244360895,-0.088933274570545,-0.0755993076843289,-0.0458852322573547
"195",-0.0245547800849515,0.0159587851431617,-0.0034792256197265,0.052988412457895,-0.0146245103676581,-0.0989673372688546,-0.0954621946575258,-0.0838260604073726,-0.0465471289907709
"196",0.135577384742689,-0.00593300063634412,0.0130414842440117,0.00822858660094059,0.000848948643673363,-0.0787128236118427,-0.0974057830019417,-0.0826363677962177,-0.0465682323485174
"197",-0.014910861765796,-0.0922869699923235,-0.136345751835536,-0.124807246483101,-0.139432372642291,-0.0910967653111602,-0.134053576764153,-0.106319348687699,-0.0466365509726579
"198",-0.103637120119275,-0.0210167756347139,0.0141515135744941,-0.011915589345459,0.055282171430806,-0.0902376210499549,-0.104886947826218,-0.105007837475751,-0.0466571599968237
"199",0.0408128377011243,-0.0221405151287676,-0.0131925553331701,0.0673449409139785,-0.0321985735237639,-0.115087659790689,-0.116950291843312,-0.115901309605148,-0.0495445492906453
"200",-0.00598976644351801,0.00555403313872314,-0.00930275161401252,-0.0452647721064934,-0.0316352144488366,-0.116845954777594,-0.115305081478031,-0.115998174692083,-0.0496228698666164
"201",0.0583439084269575,-0.00221496696771921,-0.0180449535189158,-0.0192185289187256,-0.00139884929786455,-0.113392044731871,-0.11195406797772,-0.114284042049994,-0.0496543658919517
"202",-0.030310157778219,-0.0631388518565091,-0.061921072996439,-0.0737641223976537,-0.0666478563441155,-0.117797940459079,-0.12134585387854,-0.116442417881293,-0.0496587069753843
"203",-0.0559931822533901,0.00253364248345136,0.0120784333278973,0.00622105837252601,0.0299962233531258,-0.117903259850845,-0.120416300308388,-0.115621839485967,-0.0497091681248802
"204",0.0115177669689048,-0.0264175383084048,-0.0335926003876194,0.0273738989940096,-0.0491535400153679,-0.121797223537108,-0.119989073577444,-0.117296048128063,-0.0527948448551843
"205",-0.0520456567735366,-0.0240624599382272,-0.0199966430451859,-0.0296508965735423,-0.0313015024875639,-0.118981318216955,-0.118100307799005,-0.115742196106466,-0.0528328360429114
"206",-0.0361465009692576,-0.016440790319703,-0.0344809616361718,0.0186740372181183,-0.0316455603016446,-0.122252803667499,-0.119542884867669,-0.11700757331749,-0.0528399178298697
"207",0.110517187440933,0.0115120463218384,0.0155544477121642,0.0185526842203538,0.00248312793899963,-0.123057017669706,-0.1169654597386,-0.116624147186874,-0.0528934666010652
"208",-0.00727900091585809,-0.0574138865215626,-0.0535083248957263,-0.103549935353454,-0.0591314526116971,-0.134815153322108,-0.139028657618663,-0.127625409005147,-0.0529220316856547
"209",0.0340092253855362,0.0165936987033702,0.00618141295309062,-0.0130680756040915,0.0397678051868695,-0.130895770482649,-0.13523648753435,-0.125673993278658,-0.0529792930348584
"210",0.00548855021856642,-0.0333858984417695,-0.0200544469003214,-0.0492840047927948,-0.0307421873877496,-0.131068317486747,-0.138437424017183,-0.124866086603023,-0.0530157270206238
"211",0.00288684901443315,0.00341546417654283,0.0276262416130185,-0.0179069884518713,0.0439602098068682,-0.127023261249618,-0.135307641031621,-0.12302676285014,-0.0530516550573492
"212",0.0334174309219213,-0.0457438868850787,-0.0592844956159824,-0.0189881295669113,-0.0624191780753303,-0.122741824285009,-0.129904931004221,-0.120167151825816,-0.0530870828260986
"213",-0.0429359830660401,-0.0262773570974757,-0.0120921853213496,-0.0436053923733512,-0.00970374371612752,-0.123125211896642,-0.133263039751827,-0.119497322426616,-0.0531220365865472
"214",-0.0570056675039368,-0.0176679010918349,-0.0314972614115306,0.00949141529909364,-0.0258307390375786,-0.124899963952915,-0.131889087264809,-0.119562136999542,-0.0531499526539125
"215",0.0324843283176186,-0.0184673589916143,-0.0202489475707128,0.023953045475599,-0.034384182281115,-0.12868729189115,-0.132212480918512,-0.121133027289826,-0.0565210600734449
"216",-0.0131907821314483,-0.0252201759968002,-0.0409410996453024,-0.0451372543444073,-0.0521623460515523,-0.128715565011499,-0.134953083006773,-0.120422148694498,-0.0565214294426735
"217",-0.0313622667010414,-0.0325457756266618,-0.0317359240597115,-0.0085384567867539,-0.0202966582607054,-0.125893892154776,-0.130846735407155,-0.118813909739528,-0.0565580415585782
"218",-0.0449990628239538,-0.0194951904821909,-0.0118646846844538,0.00211659739626549,-0.0208777961158657,-0.12585848695811,-0.130091782187323,-0.11808349172395,-0.0566205158423991
"219",0.0604738829827651,-0.0206424311133183,-0.0362206896169658,0.0194570105599487,-0.045740052476849,-0.127838015631469,-0.128042610034399,-0.118462956994237,-0.0566468068902022
"220",-0.051195334079063,-0.025555765016746,-0.0250007470986692,-0.0735900150126077,-0.0329533566974342,-0.132030077318527,-0.137967847833879,-0.120517854873549,-0.056711587869458
"221",-0.0133652085704314,-0.0140553367183546,-0.00392557664233652,0.0174849635163257,0.0126060316614483,-0.134698821641431,-0.137034011309046,-0.121427035515707,-0.0567688448297843
"222",0.0186617698456066,-0.0132744280297348,-0.030791606012564,-0.00846094707609235,-0.0498959423765189,-0.131684048257739,-0.132463095632768,-0.119804419485866,-0.0567691972044599
"223",-0.0662242097129795,-0.0295165632959662,-0.0438967692038811,-0.0276911121114212,-0.0402438662789098,-0.129561653726974,-0.131069678898565,-0.118391745647373,-0.0568163139525878
"224",-0.0771322529049208,-0.0136912098484755,-0.0192787351958465,0.0247065192952287,-0.0189169040800884,-0.134544905074239,-0.132991984385954,-0.121195452767129,-0.0574469915672336
"225",0.052537469014533,-0.00043728419135981,-0.00483258544453588,0.0456787404248746,-0.0313017632587442,-0.140946393999657,-0.135614857484777,-0.125408029478941,-0.0598082932108818
"226",0.0669962368598833,-0.00835951896962643,-0.00751188598216151,-0.0683311133324629,-0.0216398911112657,-0.135893988307798,-0.143344973323469,-0.126278209004919,-0.0598974807854708
"227",0.0073814780495125,-0.0158317132167509,-0.0100347668449539,-0.0591720916345992,0.0179607378902099,-0.140514927440273,-0.153432863988245,-0.128788252397518,-0.059997396863131
"228",0.0379136292953453,-0.031639544434164,-0.0125439522426072,-0.0272743726190989,8.47213481054327e-05,-0.13538302511926,-0.148630361250654,-0.1269276032088,-0.0600621223386216
"229",0.0125098472186203,-0.00500886562332082,-0.000244619973336908,-0.0415301672568215,0.00280694876506699,-0.135373235015498,-0.152927944632159,-0.126455765238254,-0.0601238551804608
"230",-0.0927495597161565,-0.0156211835880772,-0.0106596114641734,-0.0257187049562208,-0.000989530169751507,-0.131298161074863,-0.134892412712601,-0.124732051403203,-0.0602324016179083
"231",0.0377628079656382,0.00565626403685603,-0.0107795215354372,0.0535809216845581,-0.0166838509598468,-0.140251354649465,-0.151307450566381,-0.131254364019156,-0.0666753609922495
"232",0.0237570554368505,-0.0200498159865487,-0.0161130323527824,-0.0442513809740252,-0.0376160318052314,-0.139993970024126,-0.141048528549823,-0.130665759010245,-0.0667151903881033
"233",-0.02340505746586,-0.0109421177186064,-0.00994147924271434,-0.0314088374381204,0.00807224151515865,-0.130551977123003,-0.141268393388649,-0.129260917605788,-0.0667879387992373
"234",0.0303667212835244,0.020533676267415,0.017242498008593,0.00803990195272545,0.0228180764360209,-0.127710106561795,-0.108368044914416,-0.127871217395984,-0.0668290306694055
"235",0.0343180825280278,-0.0358860409180068,-0.0283184396883087,-0.0367868489240131,-0.0326855576886438,-0.1262442266277,-0.0999853284636235,-0.126873582470917,-0.06684587780936
"236",-0.0166207124202451,-0.0273375388830728,-0.0292439166578882,-0.0416620094056004,-0.0197819072481767,-0.125550886552494,-0.0943941553005326,-0.126148712528693,-0.0669399182206481
"237",0.00679224791181099,-0.0194758399429898,-0.0159326421205533,-0.00716808514177272,-0.0109314448295237,-0.121795421122504,-0.0923058698186407,-0.124548854746775,-0.0669980792786015
"238",-0.0243758165179235,-0.00519470221659683,-0.00244442878681369,-0.029825210762347,-0.00697240631925558,-0.116538238072091,-0.0894072038691135,-0.122744540020158,-0.0670433014194076
"239",0.0118687583986192,-0.0281066160679306,-0.0435689431257458,-0.00473532202136907,-0.0430309148659549,-0.0962550476780678,-0.0869082986720736,-0.121524115663138,-0.0670858392057546
"240",-0.0140321648664781,-0.027680969111945,-0.0359109443272209,-0.023076583029595,-0.0424271250795512,-0.109782882346236,-0.08151937656636,-0.119835236839712,-0.0671252553761406
"241",0.0459919143343903,-0.0100742338346776,-0.0110110252891051,-0.00792281021601279,-0.0074257767570579,-0.0878105787790413,-0.0800849284847589,-0.114005935861959,-0.0671942431160237
"242",-0.00973397862015268,-0.0297606795009723,-0.0221932021256609,-0.0501023756642648,-0.0251156663541971,-0.0848529697483111,-0.0785126542943916,-0.114477081382856,-0.0672340999301596
"243",-0.0188599626769888,-0.00610311025615957,-0.0021371644597308,-0.00768566828822729,0.0129293252399405,-0.0799297158467125,-0.0752369053194389,-0.0970508807042055,-0.0672741392455514
"244",-0.00431144202059475,-0.0202374321212139,-0.0340520168737668,-0.00475316719306776,-0.042612897906815,-0.0776032044299678,-0.0751599106438326,-0.111180758454876,-0.0673143384994198
"245",-0.0128958398467924,-0.0196783915235798,-0.00915901396681936,-0.0151378791798564,-0.0147929467823481,-0.0720852074745443,-0.0710057831643461,-0.109337635625933,-0.0674479291088132
"246",-0.0103913812638359,-0.023657152101125,-0.0306669310900065,-0.00561203912816131,-0.0313991023847208,-0.0690919784700074,-0.0696992163210603,-0.0896172043067164,-0.0674874507108496
"247",0.00578630569620842,-0.0188494956108533,-0.020613883512808,-0.0116469323698454,-0.0236587363087574,-0.0657909785119096,-0.0677508164357253,-0.105903431152302,-0.0675271151508496
"248",0.00575334859071042,-0.0199833781258812,-0.0181924683481551,-0.0205160326853765,-0.0189364739497697,-0.0617185133761719,-0.0633521234940713,-0.0846436203564535,-0.067566899872615
"249",-0.00287248605209101,-0.013536411611228,-0.0149811326319147,-0.0226258009915464,-0.0112453750076487,-0.0580177955955835,-0.0593858063165281,-0.082198603290499,-0.0676067827223084
"250",0.0234262161197192,-0.0348181613838521,-0.035043337282818,-0.0189620020253048,-0.0344013555109649,-0.0539864111848965,-0.0559718161471895,-0.079775052571024,-0.0676942145165559
