Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-06-22,-0.0166535758609463,-0.0190376796762153,-0.0190773401877035,-0.0116713682413986,-0.01207199525281,-0.018414072364027,-0.0189616886272637,-0.0194379745408849,-0.0265372373325936
2010-06-23,-0.00310808687408226,-0.019135379781989,-0.0182155161458973,-0.00384772567636945,-0.0221930213548053,-0.0190885513585839,-0.0209034275341731,-0.019505110630318,-0.0260109297022196
2010-06-24,-0.0167091339541461,-0.0190386189700775,-0.0190920706340562,-0.011016821751877,-0.0184072429280597,-0.0181282483961529,-0.0206316935493125,-0.0189157001150691,-0.0260610701559996
2010-06-25,0.00418056109092557,-0.0191181605339961,-0.0189001656138941,-0.00457435016153558,-0.0239088136017741,-0.0187426148750894,-0.0225112460681773,-0.0190231169981681,-0.025793561773735
2010-06-28,-0.00315706706143537,-0.0190120625585694,-0.0185671095102742,-0.0150977022692284,-0.0212046508590788,-0.0179278743385484,-0.0215112989865545,-0.0184691895576989,-0.0261469406126583
2010-06-29,-0.0313618227012258,-0.0190530722968588,-0.0185378932742697,-0.0107795799393147,-0.0118042331257644,-0.0170554008725092,-0.0212050603016335,-0.0179167306158246,-0.0258076967443121
2010-06-30,-0.00954546262866796,-0.019223251485701,-0.0179355151530856,0.0036455089834348,-0.0240730775730887,-0.0196352622782818,-0.0253749630092361,-0.0198367084650653,-0.0264112401706407
2010-07-01,-0.00446657961499941,-0.0190836227163306,-0.0187138219698537,-0.00792596025817884,-0.0174020083850692,-0.0193857729140757,-0.0259039957198689,-0.0194340140248327,-0.0264501172209239
2010-07-02,-0.00546428142754696,-0.019024582331708,-0.0199316935361102,-0.0107435820536397,-0.0199321405836031,-0.018562002098876,-0.0256126544240959,-0.0188722589501344,-0.0264788972971771
2010-07-06,0.00653443687157029,-0.0190446286566509,-0.01936238412437,-0.0105035244308655,-0.022846020072325,-0.017917655969297,-0.0254720969722699,-0.0183558496452375,-0.0264871371480879
2010-07-07,0.0310099953827487,-0.0189852300994544,-0.0191108185788777,-0.0161218021317822,-0.0230925733529125,-0.0174468715490992,-0.0242377572164969,-0.0178927385003397,-0.0265244156836636
2010-07-08,0.00984709594978295,-0.0188523380313807,-0.0190558668675006,-0.0296005884655869,-0.0147671471070018,-0.0198594145871493,-0.0221572112738541,-0.0197651279592879,-0.0260349856166923
