Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-06-29,-0.0313618227012258,-0.0623211422539459,-0.0669413389166376,-0.0393799359378894,-0.0622367193025975,-0.0311873218106664,-0.0367093928281288,-0.0336476669570685,-0.0738717433173512
2010-06-30,-0.00954546262866796,-0.0732091400802083,-0.0590323227936184,-0.0356679833178836,-0.0912638190532063,-0.0368536406827436,-0.0437994050382441,-0.0381503208077529,-0.0739231328618626
2010-07-01,-0.00446657961499941,-0.0585350945205784,-0.0538634553505706,-0.0415752438729187,-0.0379380173010849,-0.0363731739970797,-0.0443861778721521,-0.0372771304247783,-0.0740451823453894
2010-07-02,-0.00546428142754696,-0.0561029010610596,-0.0697590151022999,-0.0431555584278542,-0.0684498101471409,-0.0346888014550439,-0.0433488778131656,-0.0360797206636813,-0.0740922738976558
2010-07-06,0.00653443687157029,-0.06156354742987,-0.0615382666599081,-0.0455681093468691,-0.0561944341051253,-0.0334294046308913,-0.0424122590074456,-0.0350224941905963,-0.074181055631573
2010-07-07,0.0310099953827487,-0.0560892271568822,-0.0584854711158738,-0.0434295597642864,-0.0644329636637523,-0.0325679178739118,-0.0403888339582313,-0.0341172150929997,-0.0742856810834023
2010-07-08,0.00984709594978295,-0.0475904957497503,-0.056219902180083,-0.0546752728082414,-0.0603026786151031,-0.0378450150737146,-0.0393125308474476,-0.0384100805580705,-0.0743747060165185
2010-07-09,0.00743747192436306,-0.0562139396598681,-0.0558529004285114,-0.0491111614192019,-0.0881412814627899,-0.0373339709312039,-0.0377551823696977,-0.0375477613575922,-0.0744366467337947
2010-07-12,0.00064822337001047,-0.0538591468521064,-0.0384840063096466,-0.049809903373656,-0.0461810303676955,-0.0362817531856769,-0.0360845360334856,-0.0365260592088745,-0.0745216551294815
2010-07-13,0.0149759385190595,-0.060078831044635,-0.0463009057387073,-0.0452000447682289,-0.0539635754167729,-0.0336636969316181,-0.0342514998810058,-0.0352703076812497,-0.0746468734401497
2010-07-14,-9.14172130652702e-05,-0.050999518491595,-0.0442651225885608,-0.0521281992599731,-0.0395411489903694,-0.0348629964302817,-0.0331382435117648,-0.0353884384907341,-0.0747242456841445
2010-07-15,0.000273715853518652,-0.057697339436149,-0.0544832262862949,-0.0403974363880015,-0.036521418368088,-0.0322577103091532,-0.0315295311543821,-0.0342070042214517,-0.0748083531127527
2010-07-16,-0.0279211139331643,-0.0607581927416846,-0.0444578996069031,-0.0408739925211286,-0.0397148857527755,-0.0299735568317446,-0.0300176361653608,-0.0331069042800043,-0.0749026436367864
2010-07-19,0.0058896080136206,-0.0626630517643973,-0.0554490991973012,-0.0361781919922993,-0.0168547872117064,-0.0347623584032203,-0.0368588797512956,-0.0366236147121852,-0.0750132828427574
2010-07-20,0.0110301832177644,-0.0584753163667696,-0.045641173894086,-0.0482345464429446,-0.061881921344487,-0.033600302113582,-0.0351720754617033,-0.0355547185718824,-0.0751041483328192
2010-07-21,-0.0130828054163894,-0.0475705557123598,-0.0688447910230588,-0.046825704337438,-0.0491407902196552,-0.0338314346690127,-0.0338279511751981,-0.0350632076414963,-0.0751629430660277
2010-07-22,0.0220761118181425,-0.0580853666236415,-0.0611224053926223,-0.0379585527333464,-0.0641680266058462,-0.0345453034638346,-0.0359968248212027,-0.0348993640822818,-0.0752597119671067
2010-07-23,0.00864189968408624,-0.0456721243189232,-0.0439422508823424,-0.0538132039277271,-0.0504224484177821,-0.0374054370045719,-0.0350446139212219,-0.0365263969536967,-0.0753541575465982
2010-07-26,0.0103615449464156,-0.0490673462344359,-0.0621946078691658,-0.0502607138776426,-0.0391807491024203,-0.0366432764585988,-0.0336153170349941,-0.0356893585486562,-0.0754536943515779
2010-07-27,-8.96200517574997e-05,-0.0587392818999438,-0.0439981228697333,-0.0480268903362187,-0.0529442864977048,-0.0363867014639658,-0.0323617014825537,-0.0351049901809102,-0.0755352893953668
2010-07-28,-0.00647549115703594,-0.0642964429662615,-0.0454581145234674,-0.0486254170325058,-0.0395510362616239,-0.0336194538412267,-0.0308060895532612,-0.0339429551811434,-0.0756211558157913
2010-07-29,-0.00488418069404428,-0.0502422311139687,-0.0486688891019373,-0.0410657070647741,-0.0425576093624463,-0.0327232506875796,-0.0312505539364343,-0.0331154879576733,-0.0757383999715994
2010-07-30,-0.00018155533052866,-0.0530247824467609,-0.0521608771499237,-0.0425997965581257,-0.0188948927004216,-0.0315288864741182,-0.0311922553980115,-0.0322387373786428,-0.0758407228067838
