Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2014-04-28,0.0031622419186208,-0.013645444027331,-0.00893721103723845,-0.0091447716136976,-0.0117644557439452,-0.009903042827161,-0.0105458590434712,-0.00931072585941757,-0.00819653798979366
2014-04-29,0.00464425529884238,-0.0105541302954403,-0.0127833228748379,-0.0105464605022305,-0.00897148393188623,-0.0094835662998245,-0.00996656568131305,-0.00900523188120827,-0.00815720290736749
2014-04-30,0.00297875576565954,-0.0109100380220899,-0.00952298985603243,-0.0108678104254778,-0.0107097426004521,-0.00936414933829143,-0.00939461636991156,-0.00879864842584487,-0.00819894808686286
2014-05-01,0.000105989228846859,-0.0129618338650069,-0.0116564478755621,-0.0110634638304302,-0.00814634656153636,-0.00902928183332584,-0.00888177257431067,-0.00851772075938862,-0.00803715093703828
2014-05-02,-0.00143490379639744,-0.0133868586491477,-0.00949424030408474,-0.010626931261755,-0.0082458422772149,-0.0084080107196979,-0.00842507564723385,-0.00827857471245086,-0.00818023739039818
2014-05-05,0.0019125983859416,-0.00621220526344201,-0.0125482359910102,-0.0101651296236013,-0.0151626744588104,-0.00796348601703688,-0.00837448989729663,-0.00792369184335399,-0.00816427431540583
2014-05-06,-0.00874198317868924,-0.0134307440990593,-0.0124507281297541,-0.0103490441621373,-0.00763207166264466,-0.00734187368722799,-0.0077219916612901,-0.00766049327993706,-0.00813591022217457
2014-05-07,0.00587185301649917,-0.00820666276916654,-0.0105342571056574,-0.00901388674253461,-0.0141058719112479,-0.00796011830204531,-0.00920173868878813,-0.00805572668491022,-0.00871753174481708
2014-05-08,-0.00106480052681857,-0.0135659998465592,-0.0125736261317855,-0.0111772617833128,-0.00782333131837394,-0.00808331980694927,-0.00894425002495326,-0.00816042153596084,-0.00869779008733496
2014-05-09,0.00149040347619156,-0.0113444626230834,-0.0104743142673971,-0.0101210794719715,-0.0156896761362726,-0.00757048435961443,-0.00883362438099327,-0.00773363765283346,-0.0086791113043942
2014-05-12,0.0096891893575668,-0.00998819933991656,-0.0139914410528119,-0.0103966133098375,-0.0091082946336843,-0.00715557786350953,-0.00845762985264846,-0.00738027618393773,-0.00864045448283653
2014-05-13,0.000895586631028067,-0.00803359967402843,-0.00929123543908258,-0.0113039635546113,-0.0101386172424095,-0.00783567348488026,-0.00778470437638628,-0.00786618414732084,-0.00875698667497898
2014-05-14,-0.00474940304137839,-0.0123682809647898,-0.0111981273715332,-0.0108203062338326,-0.00806826164130787,-0.00740063612522918,-0.00745306303975678,-0.00777471810693996,-0.00872497632199005
2014-05-15,-0.00881895164589874,-0.0123279075040319,-0.0114476120403947,-0.0100943117602564,-0.0159495629887205,-0.00741521140584458,-0.00810587338354679,-0.00749210963561517,-0.00867833504277162
2014-05-16,0.00346257902149372,-0.0117918996475242,-0.0115692492575447,-0.00925369435297516,-0.0111357829704001,-0.00815054433536714,-0.00965849110777408,-0.00805971494230209,-0.00880576758550445
2014-05-19,0.00366252428916347,-0.0113347046166691,-0.0141808029149195,-0.010611527884641,-0.0117720101533323,-0.00797351640663754,-0.00906295850390817,-0.00788248771511054,-0.00878965661482175
2014-05-20,-0.00632497532971676,-0.0100830125816059,-0.0115861030603088,-0.0106167268067808,-0.0101908118218164,-0.00742866899105166,-0.00819464396170506,-0.00760216068645981,-0.00877116817852796
2014-05-21,0.00838913858025592,-0.0126118297335801,-0.0115062627481909,-0.00947002364808259,-0.0139689329605543,-0.00772292960508894,-0.00938604559272648,-0.00767028947247746,-0.0087404704278291
2014-05-22,0.00242914919255366,-0.011418617691502,-0.0114600197405002,-0.0112351531049526,-0.0104155018040581,-0.00816997599401344,-0.00859513079826991,-0.00798800179530551,-0.00873230607049317
2014-05-23,0.00400040874176888,-0.013485635016268,-0.0102767442051224,-0.010458293944916,-0.00783721460875507,-0.00777127636275378,-0.0080807988515104,-0.00772745038820437,-0.00868852716986961
2014-05-27,0.00612783251519744,-0.0104213010902299,-0.0133913176998471,-0.0109148906365258,-0.0111410883014682,-0.00764294679503893,-0.00764233072256789,-0.0075723938218412,-0.00870973095903129
2014-05-28,-0.000730983943561192,-0.0144504196267649,-0.0084355508643149,-0.0113997353621413,-0.00860956778673215,-0.00813898666153281,-0.00718956465393632,-0.00760023657740552,-0.00868287978114645
2014-05-29,0.00515940091922218,-0.0133123674341483,-0.0112971756200669,-0.0107000758261764,-0.0132886912730489,-0.00760771737806562,-0.00717448935505318,-0.0073191528427336,-0.00867051056856843
2014-05-30,0.00161007454925688,-0.010377847071815,-0.0106389973779381,-0.0107267133437957,-0.00671947929875033,-0.00768788891845691,-0.00671608543220993,-0.00725616978634147,-0.00866168435454006
2014-06-02,0.0011412871398564,-0.0140397973546415,-0.00840981376256524,-0.0105031793119795,-0.00787493537970935,-0.00732505240341966,-0.00646779407217318,-0.00696336361832884,-0.00863672730493366
2014-06-03,-0.000518403532317357,-0.0103801592893776,-0.0104474359938771,-0.00976684312122152,-0.00780745815113852,-0.00690762942008144,-0.00626436508420914,-0.00673970491845709,-0.00815325875539028
2014-06-04,0.00202073989495943,-0.0122860704491711,-0.00891156961270506,-0.00960019743235526,-0.0137225145501285,-0.00633256920430125,-0.0061985534831735,-0.00664324567943332,-0.0081367141804575
2014-06-05,0.00650071772668781,-0.0126731953489774,-0.0116530390056949,-0.0105622358670149,-0.00727833155383961,-0.00598783227029934,-0.00567980699843725,-0.00647228193229132,-0.00827444402938959
2014-06-06,0.00477144363372783,-0.0128271086773661,-0.0103206523361533,-0.0113327279004841,-0.00935620977557234,-0.00641287408495944,-0.00522587827965629,-0.00669610019201948,-0.00825043174471166
2014-06-09,0.00102312303321206,-0.00937275948988915,-0.00950845574561512,-0.0109114178295144,-0.00686497783122806,-0.0065550131072741,-0.00488878054504779,-0.00647598421907344,-0.00820129307679852
2014-06-10,0.000102401066609303,-0.00844866921490264,-0.00986783407479145,-0.0100595563312097,-0.0101143000041195,-0.00616220016817853,-0.00488302389417078,-0.00620970468840802,-0.00812320941353563
2014-06-11,-0.00348251495512297,-0.010681492700328,-0.0103072050807182,-0.0100120834506767,-0.00752752159754833,-0.00568099368159138,-0.00477204557116805,-0.00570555579424052,-0.00810417467610295
2014-06-12,-0.00710501340036807,-0.00948584247984791,-0.0120831988591062,-0.00987989107974297,-0.0130874669128302,-0.00571774415728846,-0.00527993838373167,-0.00563747215918306,-0.0081159053328912
2014-06-13,0.00304370294366052,-0.0129187581026294,-0.012182695196301,-0.00963574412586304,-0.0131413998687161,-0.00660628148308215,-0.00674033173744014,-0.00652664607351718,-0.0080838078691917
2014-06-16,0.000823985325903998,-0.0102779070098371,-0.0121382155066038,-0.0104647373345668,-0.00939455251231014,-0.00653132029302649,-0.006362306440833,-0.0064041603109878,-0.00805851754807677
2014-06-17,0.002775569752135,-0.0110820411392382,-0.0103500086993158,-0.0103206041761441,-0.00777315295306685,-0.00594680486420356,-0.00606162695876438,-0.0062398953140586,-0.00803747251544726
2014-06-18,0.00731282539572842,-0.0104082187731068,-0.0121032832187297,-0.0100787274275175,-0.0114863497744221,-0.00587938171722783,-0.00569357044140938,-0.00616478933596218,-0.00803703098371258
2014-06-19,0.0011202162918531,-0.0155778004149748,-0.00905232438666557,-0.0119845440994191,-0.00895212727520081,-0.00642755282811448,-0.00521640039799222,-0.00617786362731456,-0.00803072493862496
2014-06-20,0.00202807895715118,-0.0122764837081814,-0.00983030945150815,-0.00998588440673913,-0.00619951740740452,-0.0060890118775417,-0.00512113059731455,-0.00601866256540952,-0.008038168611165
2014-06-23,-0.000305942800871151,-0.00984321807810048,-0.0121638583226466,-0.0107137114012984,-0.0100622263878097,-0.00585121235305762,-0.00491121039685324,-0.00563747295935226,-0.00804541714326418
2014-06-24,-0.00604251235626396,-0.0107847184176059,-0.0104950388912469,-0.0101155042558706,-0.0127609196035448,-0.00541932072134033,-0.00476613128938378,-0.00546693215504255,-0.00801528174251493
2014-06-25,0.00450953512142416,-0.0157040074649459,-0.0126632778321406,-0.00986837556773615,-0.0126462802695284,-0.00592824006698003,-0.00613747690754906,-0.00625053439912888,-0.00799101955476026
2014-06-26,-0.000716061288863479,-0.0133597401539827,-0.0120623761834162,-0.011006558285991,-0.00975810645870406,-0.00609579075169551,-0.00569045032472128,-0.00628151469672782,-0.00784812823955522
2014-06-27,0.00194246953531074,-0.012383871637981,-0.0100142405905732,-0.0103862883412258,-0.0118966548394336,-0.00577110599332041,-0.00554112031236902,-0.00601968626940171,-0.00784415560414654
2014-06-30,-0.000510681724446904,-0.0130344659655412,-0.0122504364652199,-0.0105421855206698,-0.0103896206445988,-0.00561491321719871,-0.00527370904926237,-0.00569339526695537,-0.00785090232822024
2014-07-01,0.00667089918974995,-0.0119718405243148,-0.00940429199634959,-0.0102017818093286,-0.0152041290014892,-0.00491682754737916,-0.00524308297901537,-0.00546455423394989,-0.0078660226600433
2014-07-02,0.00101422625603131,-0.00921978321174419,-0.0120299511826321,-0.0107017500111937,-0.00663192966174184,-0.0054381119181293,-0.00483571290035957,-0.00565846415157091,-0.00781762212754637
2014-07-03,0.00490636209902906,-0.00769212487714225,-0.0104725699194974,-0.00987234844213785,-0.0123942335542312,-0.00512468053177776,-0.00467445139759669,-0.00538678692544168,-0.00777250373041015
2014-07-07,-0.00348763872047009,-0.0081962946192117,-0.011047054015791,-0.0107321380928449,-0.00879928128930668,-0.00535962461830798,-0.00436130423980912,-0.00551025978267695,-0.00776318498274127
2014-07-08,-0.00645049806842479,-0.012663976089432,-0.0104734308890836,-0.00994748137440121,-0.0135727120043595,-0.00530324632118904,-0.00498297703014649,-0.00546458002311301,-0.00774911853041917
2014-07-09,0.004474054225863,-0.0125877499003585,-0.0133736329208341,-0.00980072536556452,-0.0147707859740231,-0.00613520600855164,-0.00627277174321759,-0.00632198747793564,-0.00774999584150715
2014-07-10,-0.00396489671645117,-0.0100155861371941,-0.0118931059796959,-0.010966927341095,-0.00861899810216603,-0.00645667811761714,-0.00589179677420484,-0.00634250241951167,-0.00770974178546828
2014-07-11,0.00137440762536745,-0.0159645483047192,-0.0120498835106142,-0.0098431955608257,-0.0147927539093291,-0.00632954586166206,-0.00646753949854775,-0.00631606774406262,-0.00769654895540049
2014-07-14,0.00502285175849959,-0.0109482045016189,-0.0130087650280925,-0.0107192604355871,-0.0108639493208909,-0.00599536033501667,-0.00620359414044061,-0.00602318351483481,-0.00770389311138401
2014-07-15,-0.00187464220341305,-0.00775077116807453,-0.00957019409667861,-0.0106944318930231,-0.0105222184711039,-0.00609761556057719,-0.00581527151202517,-0.00595824077708779,-0.00755012563375405
2014-07-16,0.00369468964285335,-0.0133717919422021,-0.0126846372786234,-0.00976399189919349,-0.012933196277086,-0.00575810431333904,-0.0060048807032976,-0.00551788518036102,-0.00753133423405855
2014-07-17,-0.0114310425678879,-0.00846530442253688,-0.0112494659315611,-0.0109238697038171,-0.0103924774704785,-0.00580345674838504,-0.00566992139498591,-0.00548991332485294,-0.00752265230591324
2014-07-18,0.0101673610393718,-0.0121358313863985,-0.0119128821029524,-0.00925366405271151,-0.0141847017120457,-0.00723177836739882,-0.00790170315185926,-0.00723503257228331,-0.00773246627567954
2014-07-21,-0.0018733371421531,-0.0123179451443844,-0.0146051170609373,-0.0113668233781746,-0.0106225052109409,-0.00812804098992078,-0.00718848997178408,-0.00790110709948483,-0.00774730759401073
2014-07-22,0.00434869112684488,-0.0116722136087572,-0.00885901726581712,-0.010055322463909,-0.0144984337968821,-0.00760897350405424,-0.00730621361212306,-0.00761947639382655,-0.00768879524211011
2014-07-23,0.00221731977384643,-0.01110024385226,-0.0134790894438128,-0.010928737336576,-0.00930154921003129,-0.0075529223027754,-0.0068633863472523,-0.00746100594651423,-0.00758768633883933
2014-07-24,5.06525195360652e-05,-0.0123074438909424,-0.00797203605207444,-0.0106578610378877,-0.00772907483057939,-0.00715796952380287,-0.00665975154958737,-0.00715785720544659,-0.00739992762560088
2014-07-25,-0.00469295727920738,-0.0113978601803706,-0.0121155198832739,-0.00977274280902628,-0.010097107658459,-0.00645865415918976,-0.00641267032210781,-0.00686402321237166,-0.00668615672220667
2014-07-28,0.000404657792714147,-0.0110040893062273,-0.0124103006875142,-0.00999535370114181,-0.0162217830909252,-0.00659432087377775,-0.00715078956680272,-0.00677220877274742,-0.00665025920248618
2014-07-29,-0.00430650632239971,-0.0136509879352212,-0.01128078529993,-0.010091085854921,-0.0072201480278939,-0.00585241339307413,-0.0067717176366518,-0.00651287114096013,-0.00667337123982384
2014-07-30,0.000152456628729425,-0.0108868186431187,-0.0121277991897033,-0.00976683029657373,-0.0146533544756073,-0.00596856402192483,-0.0074244339488629,-0.00638370220875607,-0.00663834700597839
